time_ms,press_sum_norm,area_ratio,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data42,data43,data44,data45,data46,data47,data48,data49,data50,data51,data52,data53,data54,data55,data56,data57,data58,data59,data60,data61,data62,data63,data64,data65,data66,data67,data68,data69,data70,data71,data72,data73,data74,data75,data76,data77,data78,data79,data80,data81,data82,data83,data84,data85,data86,data87,data88,data89,data90,data91,data92,data93,data94,data95,data96,data97,data98,data99,data100,data101,data102,data103,data104,data105,data106,data107,data108,data109,data110,data111,data112,data113,data114,data115,data116,data117,data118,data119,data120,data121,data122,data123,data124,data125,data126,data127,data128,data129,data130,data131,data132,data133,data134,data135,data136,data137,data138,data139,data140,data141,data142,data143,data144,data145,data146,data147,data148,data149,data150,data151,data152,data153,data154,data155,data156,data157,data158,data159,data160,data161,data162,data163,data164,data165,data166,data167,data168,data169,data170,data171,data172,data173,data174,data175,data176,data177,data178,data179,data180,data181,data182,data183,data184,data185,data186,data187,data188,data189,data190,data191,data192,data193,data194,data195,data196,data197,data198,data199,data200,data201,data202,data203,data204,data205,data206,data207,data208,data209,data210,data211,data212,data213,data214,data215,data216,data217,data218,data219,data220,data221,data222,data223,data224,data225,data226,data227,data228,data229,data230,data231,data232,data233,data234,data235,data236,data237,data238,data239,data240,data241,data242,data243,data244,data245,data246,data247,data248,data249,data250,data251,data252,data253,data254,data255
1760757307288,0.052669,0.089844,0,2,1,1,1,2,3,2,1,1,1,1,0,1,1,2,1,1,16,2,1,145,164,155,27,61,0,4,12,5,116,17,1,1,323,1,1,77,123,74,3,33,0,3,3,1,37,0,1,1,26,1,1,213,156,148,10,78,1,56,16,7,10,11,1,1,6,1,1,54,46,45,1,116,0,6,55,1,4,1,1,1,4,1,1,44,44,43,1,61,1,2,94,5,10,26,1,1,25,1,13,282,301,281,26,497,1,118,447,45,16,25,1,1,192,1,172,1450,1593,1365,783,1035,1,274,121,41,42,307,1,1,306,1,367,2018,2127,2231,1306,1691,1,282,133,39,66,117,0,1,516,1,367,2276,2570,2506,1567,1525,1,497,108,55,73,151,0,0,366,1,489,2443,2614,2362,1374,1433,1,449,90,37,57,169,1,1,345,1,75,1289,1457,1457,537,651,1,384,46,55,34,76,1,1,18,2,5,432,252,237,20,101,1,5,11,0,5,17,1,0,3,1,6,125,68,104,2,40,1,1,11,14,76,5,1,1,1,1,2,11,31,6,0,3,1,1,55,1,8,1,0,1,1,1,1,1,0,1,0,0,0,1,18,0,1,1
1760757307698,0.017614,0.039062,1,1,1,1,2,1,6,2,1,1,1,1,1,1,1,1,1,1,10,1,15,0,101,48,208,13,0,7,1,1,37,1,1,1,86,2,7,1,78,71,6,4,1,2,19,1,5,1,1,1,16,1,16,2,131,136,43,49,1,15,13,1,1,0,1,1,3,1,15,1,18,17,1,48,0,1,34,1,1,0,1,1,1,1,6,1,16,14,1,23,1,1,10,0,4,1,1,1,3,1,8,1,43,32,2,47,1,8,4,1,4,1,1,1,18,1,159,554,955,235,65,269,1,19,7,1,1,1,1,1,28,1,218,1111,1069,871,120,165,1,33,11,5,2,0,2,1,188,1,108,1377,1499,1251,500,118,1,250,14,31,17,1,1,1,37,1,291,1358,848,953,339,264,1,302,12,6,6,0,1,1,225,1,14,209,220,81,78,33,0,24,6,0,1,1,1,1,12,1,70,93,22,10,1,1,1,1,0,0,1,1,1,1,0,1,2,5,4,28,1,1,1,1,0,0,1,0,1,2,1,1,1,3,0,6,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,5,1,1,1,1,0,1,1,0
1760757308005,0.061263,0.097656,1,0,1,1,1,1,4,2,1,2,1,1,1,1,2,1,1,1,15,1,1,1,267,219,409,139,1,8,20,3,232,142,1,1,314,1,1,1,256,171,141,88,1,4,12,1,10,28,1,1,53,1,54,1,278,257,213,160,1,69,30,5,10,15,1,1,8,1,1,1,80,92,78,149,1,41,79,1,7,11,1,1,19,1,1,1,211,178,181,340,1,68,136,4,33,22,1,1,71,1,64,0,683,634,717,830,0,393,522,30,28,39,1,1,234,2,305,1295,1768,1634,1592,1333,0,411,168,34,61,303,1,1,340,2,529,1930,2275,2407,2183,1869,0,430,219,37,87,175,1,1,534,1,498,2013,2696,2607,2295,1769,0,562,237,55,109,195,1,1,403,1,523,1970,2583,2341,1939,1508,0,455,209,41,76,176,1,1,279,1,54,865,1305,1257,908,635,0,95,77,65,25,59,1,1,55,13,6,311,243,235,176,97,0,2,13,3,4,16,1,0,8,1,1,1,89,109,86,58,0,2,6,27,27,10,1,1,1,1,1,1,16,21,13,8,0,1,46,1,13,1,1,1,1,1,1,1,1,1,0,1,1,1,3,0,1,1
1760757308416,0.026602,0.054688,2,1,1,2,1,2,1,22,0,5,2,0,1,0,2,1,0,0,1,1,24,1,102,69,78,31,0,5,1,1,18,4,1,1,6,2,3,1,38,27,1,10,1,1,13,0,2,0,1,2,4,1,8,1,65,84,14,29,1,9,8,1,1,1,1,1,1,1,10,0,12,10,1,4,0,1,23,1,1,0,1,1,0,1,14,1,16,21,1,23,1,2,8,1,2,0,1,1,1,1,16,0,91,71,6,153,1,17,10,1,3,0,1,1,30,1,154,1,996,575,276,608,1,74,11,1,9,0,1,0,69,1,309,1,1430,1457,426,1350,1,87,15,4,13,0,1,1,227,1,167,1566,1806,1773,899,641,1,295,10,16,34,0,1,1,109,1,331,1830,1825,1652,647,641,1,292,12,5,19,1,1,1,233,1,49,781,879,739,265,225,1,62,11,1,46,3,1,1,4,2,41,251,53,50,1,14,1,1,0,1,2,1,1,1,1,1,26,32,12,37,2,9,1,1,1,6,3,0,1,1,1,1,25,6,6,4,1,1,0,1,1,1,2,1,1,1,1,1,5,1,1,2,0,1,1,1,0,1,2,1
1760757308723,0.040644,0.085938,1,1,1,1,1,1,4,2,1,9,1,1,1,1,1,1,1,1,24,2,1,0,265,183,84,96,0,4,1,4,109,16,1,1,198,1,1,1,155,90,3,35,0,2,1,1,14,1,1,2,36,1,1,1,210,211,32,89,0,28,4,3,5,4,1,1,9,1,1,1,65,56,3,149,1,2,10,1,3,1,1,1,5,1,1,1,60,60,1,65,0,13,38,1,9,7,1,0,31,1,25,1,360,337,54,551,1,148,164,14,15,16,1,1,155,1,194,2,1486,1202,743,1055,1,324,47,39,35,144,1,1,197,1,251,1594,1814,1922,983,1372,0,253,57,27,41,43,1,1,410,1,229,1923,2314,2285,1342,1286,1,536,50,42,68,49,1,1,254,2,309,2032,2148,2045,991,986,1,411,39,25,38,43,1,2,284,1,5,784,871,793,249,297,1,59,17,10,28,39,1,1,63,1,1,273,109,109,4,41,0,1,1,0,4,3,0,0,10,1,6,51,66,64,1,29,1,1,3,32,64,1,1,1,1,1,1,14,10,11,1,5,1,1,53,1,10,0,1,1,1,1,1,0,1,1,1,1,0,1,8,1,2,1
1760757309132,0.045483,0.085938,1,1,0,1,1,1,6,3,1,2,1,1,1,1,3,2,1,1,2,1,1,1,241,202,128,101,1,4,3,2,86,15,1,1,9,1,1,1,138,106,5,42,1,5,1,1,15,1,1,1,4,1,13,1,198,217,18,89,1,91,10,2,6,8,1,1,1,1,1,0,63,63,3,143,1,6,16,1,1,4,1,1,1,1,1,1,86,73,3,84,0,12,68,1,5,13,1,1,6,1,48,0,388,364,63,574,0,109,196,14,16,22,1,1,102,1,190,1237,1435,1157,692,946,0,239,52,7,28,258,1,1,160,1,244,1798,1982,2069,1163,1579,0,283,78,14,39,108,1,1,387,1,231,2054,2385,2369,1431,1376,0,579,64,14,54,125,2,1,234,1,339,2219,2378,2214,1195,1218,0,406,72,13,41,96,1,1,238,1,35,1038,1186,1158,400,459,0,212,45,10,35,49,1,1,5,1,1,310,151,147,8,62,1,1,2,1,3,9,1,1,6,1,6,61,60,55,1,25,0,1,4,17,58,5,1,1,0,1,1,19,14,21,1,13,0,1,64,1,13,1,1,1,1,1,1,0,1,1,1,0,1,0,9,1,3,0
1760757309439,0.021221,0.039062,1,1,1,1,1,1,3,1,1,1,1,1,1,1,2,1,1,1,1,1,7,0,93,72,111,20,0,5,4,1,79,1,1,1,1,1,2,1,49,23,4,2,1,1,90,1,11,0,1,1,15,1,14,1,146,147,31,27,1,9,96,1,2,0,1,1,1,1,29,1,18,8,1,1,0,1,25,1,1,0,1,1,2,2,13,2,19,15,1,20,1,1,15,1,1,1,1,1,3,1,18,1,97,78,9,218,1,20,56,1,4,4,1,1,19,1,120,502,826,321,149,539,1,45,15,1,4,0,1,1,26,1,197,846,1111,1116,214,927,1,54,17,1,8,0,1,1,173,1,98,1188,1649,1578,735,441,1,341,14,28,19,1,0,1,45,1,208,1409,1195,1323,445,313,1,341,13,5,9,0,1,1,143,1,16,321,474,199,87,47,1,51,11,1,2,4,0,1,1,1,83,180,42,23,1,7,1,1,0,0,1,0,1,1,1,1,1,14,4,27,1,1,1,1,0,1,1,1,1,1,1,1,1,5,2,11,1,1,1,1,1,1,1,0,1,1,1,2,1,1,0,4,1,0,1,1,0,1,1,0
1760757309851,0.061194,0.097656,1,1,1,1,1,1,1,2,1,1,0,0,1,1,3,2,1,1,17,1,1,140,187,159,294,84,1,5,20,5,151,113,1,0,226,1,1,80,160,96,80,44,0,2,10,2,9,47,1,1,28,1,36,239,191,207,149,107,0,39,28,8,7,12,1,1,7,1,1,68,71,80,62,143,1,21,228,2,5,6,1,1,14,1,1,134,172,162,143,292,0,47,150,16,21,16,1,1,50,1,89,469,556,532,580,792,0,391,694,36,24,40,1,1,186,1,257,1121,1702,1590,1524,1292,1,484,249,38,61,280,1,1,285,3,393,1714,2228,2350,2146,1571,0,507,284,46,92,169,1,1,512,1,443,1993,2635,2600,2304,1769,1,756,306,56,106,185,1,1,332,1,451,2143,2579,2395,2035,1542,0,592,265,44,93,167,0,1,342,1,59,1077,1384,1462,994,658,1,274,123,48,38,62,1,1,23,1,1,285,215,206,150,85,0,2,17,4,8,25,1,1,4,2,3,67,67,95,71,45,1,1,6,27,29,6,0,1,1,1,1,16,18,16,18,9,1,1,46,2,7,1,1,0,1,1,0,1,1,1,1,1,0,1,3,0,2,0
1760757310155,0.026572,0.042969,1,1,0,1,0,1,7,1,2,2,1,1,1,1,1,1,1,1,1,1,9,1,132,112,96,34,0,5,4,1,78,0,1,0,34,1,1,0,41,16,1,3,1,1,71,1,5,1,1,1,6,1,11,1,150,168,21,31,1,8,29,0,4,0,1,1,2,1,22,1,18,13,1,31,0,1,36,0,1,1,1,1,1,1,5,1,19,18,1,35,0,1,16,1,1,1,1,1,8,1,16,1,150,133,13,362,1,39,17,1,5,0,1,1,28,1,172,1,1110,699,370,677,1,149,17,1,12,0,0,1,46,1,166,1233,1341,1368,381,594,1,85,15,1,14,1,1,1,305,1,110,1541,1903,1772,914,545,1,418,22,19,35,1,1,1,72,1,194,1718,1724,1771,671,484,1,313,16,7,21,1,1,1,87,1,25,487,614,517,215,89,1,93,14,0,42,4,1,1,1,1,117,147,48,47,1,7,1,1,0,1,1,1,1,1,1,2,2,22,5,24,1,1,1,1,0,10,1,0,1,1,1,1,1,2,3,13,1,1,2,1,1,7,1,0,1,1,1,1,0,0,1,1,1,1,1,2,1,1,1,1
1760757310568,0.047139,0.085938,1,1,1,1,1,1,6,3,1,1,1,1,1,0,2,1,1,1,16,1,1,0,243,197,30,81,1,4,7,2,60,25,1,1,104,1,1,1,202,125,4,45,1,2,2,0,9,0,1,1,17,1,2,1,218,210,9,85,1,49,6,2,7,1,1,1,9,1,0,0,95,91,3,170,1,18,54,0,4,1,1,1,14,1,1,1,204,178,8,237,0,58,87,7,24,13,1,1,32,1,40,0,500,466,121,654,0,246,181,21,19,15,1,1,161,1,234,1,1776,1611,901,1191,0,370,82,23,49,219,1,1,202,1,285,1705,2059,2165,1286,1306,1,338,79,29,53,77,1,1,413,1,327,1865,2506,2448,1530,1355,0,580,93,88,71,93,1,1,267,1,378,1970,2447,2254,1209,1180,0,424,74,24,52,81,1,1,260,1,40,847,1143,1148,425,428,0,111,26,28,34,59,0,1,13,1,4,191,248,250,22,90,1,6,3,1,5,4,0,0,12,1,66,4,149,154,6,63,0,2,7,47,55,1,1,1,1,1,1,1,20,13,2,4,0,1,54,0,3,1,1,1,1,1,1,1,1,1,1,1,0,1,11,0,2,1
1760757310873,0.036964,0.074219,1,1,1,1,1,1,3,3,1,2,1,1,1,1,3,1,1,1,1,1,1,0,103,78,21,26,1,1,1,0,99,7,1,1,1,1,1,1,57,60,2,17,1,2,1,1,10,0,1,1,24,1,1,1,184,226,18,53,1,54,7,1,7,0,1,1,2,1,0,1,37,44,1,118,1,1,23,1,2,0,1,1,1,2,1,0,37,34,1,38,1,2,21,1,5,6,1,1,11,1,45,1,242,230,20,468,0,115,46,13,15,8,1,1,106,1,140,1,1501,1189,598,863,0,219,19,8,25,58,1,1,162,2,158,1559,1746,1826,794,869,1,148,24,13,30,26,0,1,451,1,119,1929,2264,2183,1299,858,0,474,32,29,33,47,1,1,237,1,219,2057,2291,2093,1035,798,0,322,34,11,39,41,1,1,195,1,3,904,1015,1013,385,253,0,73,21,9,31,22,1,1,2,1,1,326,110,111,4,23,1,1,1,0,3,4,1,1,1,1,57,81,66,77,2,24,0,1,3,28,45,0,1,1,1,1,1,9,9,9,1,4,0,1,68,2,5,1,1,1,0,1,1,1,1,1,1,1,1,1,21,1,2,1
1760757311283,0.030108,0.050781,1,2,1,1,1,0,2,1,0,2,0,1,0,1,1,1,1,0,13,1,19,1,197,115,89,30,1,2,1,1,118,7,1,1,63,1,4,1,45,24,1,7,0,1,10,1,6,0,1,1,26,1,22,1,190,190,17,39,0,8,16,0,6,1,1,1,4,1,46,1,30,27,1,166,1,1,13,1,1,0,0,1,4,1,10,1,29,17,1,37,0,1,4,0,1,1,1,1,11,1,22,1,171,147,15,373,1,58,54,0,6,0,1,1,60,1,325,1032,1296,754,404,615,1,163,21,6,18,1,1,1,99,1,345,1439,1529,1522,485,720,0,87,27,10,21,3,0,1,336,1,255,1712,1935,1868,983,571,1,402,25,36,57,2,1,1,117,1,397,1762,1694,1730,725,435,1,263,19,10,30,12,1,1,171,1,40,472,597,474,188,84,1,48,8,1,42,41,0,0,2,1,41,164,54,42,1,8,0,1,0,0,1,1,0,1,0,1,0,22,10,27,1,1,0,1,1,19,11,1,1,1,1,1,0,4,5,2,1,1,1,1,1,4,7,1,1,0,1,1,1,0,1,1,1,1,0,1,0,5,2,0
1760757311592,0.054774,0.089844,1,1,1,1,1,2,3,1,1,2,0,0,1,1,1,1,1,1,16,1,1,142,179,151,27,73,1,6,17,4,111,35,1,1,140,1,1,70,133,67,3,32,0,2,7,0,9,0,1,1,24,1,1,178,165,161,13,69,0,38,24,4,6,5,0,0,9,1,1,67,80,69,2,151,1,17,100,2,4,4,1,1,14,1,0,140,165,146,6,215,0,47,173,5,21,19,1,1,46,1,44,453,493,465,120,710,1,265,530,17,19,30,1,1,210,1,222,1466,1642,1487,863,1126,1,420,166,34,70,343,1,1,270,1,332,1924,2103,2224,1347,1454,0,381,213,36,104,143,1,2,500,1,362,2263,2526,2509,1588,1569,1,654,218,43,102,150,1,1,335,1,420,2418,2541,2367,1405,1401,1,501,198,32,90,151,1,1,269,1,55,1237,1325,1416,535,581,1,191,95,54,41,76,1,0,16,1,14,451,274,270,29,120,0,10,11,3,5,10,1,1,12,1,102,126,114,134,5,64,1,4,16,26,36,10,1,1,0,1,4,10,12,8,1,5,1,1,62,1,3,0,1,0,1,2,1,1,0,1,1,1,0,1,12,0,1,1
1760757311998,0.018623,0.039062,1,1,1,1,1,1,3,2,1,1,0,1,0,1,1,1,1,1,1,1,11,0,83,64,173,12,1,5,6,1,79,3,1,1,52,1,1,1,31,20,3,1,0,1,94,0,15,0,1,1,18,1,13,1,164,162,38,15,0,14,87,1,5,0,2,1,1,1,6,1,9,9,0,1,1,1,30,0,1,0,1,1,1,2,2,1,15,19,1,18,0,1,13,1,2,0,1,0,1,1,9,1,64,57,6,224,1,12,14,1,4,1,1,1,15,1,142,1,834,361,116,378,1,44,19,1,4,1,1,1,18,1,119,987,1028,976,138,254,0,36,22,2,4,1,1,1,231,1,72,1195,1473,1374,517,243,1,363,20,28,13,1,1,1,42,2,228,1438,1150,1292,437,256,0,261,25,4,12,1,1,1,69,2,17,349,428,186,139,44,1,36,6,1,3,24,1,1,1,1,81,72,23,9,1,1,0,1,1,0,1,1,1,1,1,2,4,15,4,19,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,7,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,2,1,1,0,1,1,1,2,1
1760757312308,0.053984,0.089844,1,1,1,1,1,1,6,2,1,1,0,1,1,1,2,1,1,1,26,1,1,1,300,269,91,140,1,8,19,8,149,122,1,1,199,1,1,1,219,141,4,63,0,2,8,2,9,18,1,1,36,2,54,1,307,297,20,159,0,76,30,8,9,14,1,1,11,1,1,1,96,99,1,139,1,22,84,4,4,6,1,1,19,1,0,1,212,189,7,253,0,57,94,14,15,16,1,1,55,1,71,1,658,617,219,801,1,319,477,26,17,29,1,1,215,1,287,1,1830,1728,1006,1337,1,479,148,26,56,297,0,1,280,1,359,2002,2156,2263,1397,1513,0,401,165,34,84,128,1,1,503,1,383,2258,2533,2539,1558,1593,1,588,175,48,82,119,1,1,330,1,407,2359,2486,2296,1309,1394,1,478,145,30,72,135,1,1,249,0,36,1178,1217,1275,455,555,1,147,63,17,32,48,1,1,18,1,4,382,230,224,13,103,0,2,15,3,9,15,1,1,9,1,115,111,106,112,3,53,1,1,12,48,31,2,0,1,1,1,1,24,26,22,1,12,1,1,57,0,6,1,0,0,1,1,1,1,1,1,1,1,0,1,6,1,1,0
1760757312716,0.032083,0.062500,1,1,1,1,3,1,5,5,0,5,1,1,1,1,2,1,1,1,1,1,17,1,98,86,40,28,1,3,1,1,75,2,0,0,1,1,10,1,52,44,2,16,1,1,1,1,6,0,0,1,21,1,14,1,127,188,20,24,1,4,0,1,3,0,1,1,3,1,11,1,18,25,1,35,1,1,37,0,0,1,1,0,1,1,2,1,16,17,1,31,1,1,8,1,2,0,1,1,5,1,1,1,150,150,13,344,0,37,40,2,5,1,1,1,42,1,62,1,1178,883,433,628,0,173,17,8,17,1,1,1,71,1,219,1339,1520,1590,519,763,1,80,17,11,22,10,0,1,304,1,221,1730,1978,2017,1057,716,0,365,12,34,28,19,1,1,143,1,396,2040,2080,1938,953,672,0,307,14,20,35,22,0,1,123,1,4,986,987,966,384,225,0,67,19,35,64,45,1,1,1,1,85,227,67,67,1,15,0,1,0,1,2,1,1,0,0,1,386,46,41,43,1,13,0,1,1,13,23,0,1,1,1,1,26,4,2,2,0,1,0,1,8,0,2,0,1,0,1,1,1,1,1,0,1,0,1,1,3,1,1,1
1760757313023,0.039511,0.082031,1,1,1,1,1,1,3,1,1,2,1,1,0,1,1,1,1,0,11,1,1,1,165,150,29,61,0,2,14,2,100,12,0,1,61,1,1,1,55,36,1,15,1,1,2,0,9,0,1,1,22,1,5,1,163,183,14,73,1,10,16,5,9,7,1,1,10,1,1,1,43,38,1,95,0,1,9,1,1,0,0,1,10,1,1,0,117,108,4,130,0,11,74,4,24,8,1,1,32,1,1,1,346,347,66,648,1,222,513,20,19,14,1,1,113,1,55,1,1461,1261,749,1100,1,354,144,15,35,236,0,0,199,2,188,1217,1858,1963,1050,1222,1,289,150,20,39,56,0,1,355,1,177,1565,2248,2296,1348,1174,1,614,151,43,52,66,1,1,206,1,293,1752,2157,2088,1132,989,1,405,99,20,35,57,1,1,165,1,1,365,853,793,251,269,0,53,33,10,19,23,1,1,13,1,7,69,189,178,12,57,1,1,6,1,5,8,1,0,4,1,205,11,81,98,4,40,1,2,12,25,84,1,1,1,1,1,2,1,13,5,1,2,0,1,94,1,9,0,1,1,1,1,1,1,0,1,1,0,0,1,13,0,1,0
1760757313432,0.048457,0.085938,0,1,1,1,1,1,11,3,1,2,0,1,1,1,3,2,1,1,9,1,1,95,115,101,23,50,1,2,15,5,127,17,0,1,30,1,1,18,25,26,1,10,0,1,1,1,16,0,1,1,17,1,1,130,111,134,8,54,0,31,11,2,8,7,1,1,9,2,2,52,50,45,1,103,1,4,52,1,5,5,1,1,5,2,1,61,67,80,3,74,0,6,82,2,6,10,1,1,16,1,1,294,308,303,46,602,1,187,593,12,22,24,1,1,83,1,56,1212,1412,1228,697,1032,1,356,125,13,26,315,1,1,151,1,249,1777,1914,2025,1220,1329,1,340,166,20,45,117,1,1,407,1,240,2098,2348,2387,1484,1446,1,616,189,41,61,141,1,1,231,1,364,2398,2398,2315,1386,1404,1,483,166,17,58,147,1,1,214,1,55,1326,1281,1441,506,567,0,251,80,26,48,86,0,1,10,1,9,423,225,220,18,87,0,2,14,2,5,13,1,1,5,1,126,76,88,101,3,46,1,1,7,49,59,5,1,1,1,1,1,29,19,17,1,9,1,1,62,3,4,1,1,1,1,2,1,1,0,1,1,1,0,1,9,1,1,1
1760757313739,0.020175,0.035156,1,1,1,1,1,1,4,2,1,1,1,1,1,1,2,1,1,1,1,1,10,1,89,81,167,18,1,5,2,1,49,0,1,1,31,2,1,0,28,23,4,1,1,1,70,1,3,1,1,1,13,1,7,1,131,178,22,20,1,8,56,0,1,1,1,1,3,2,39,0,26,22,1,16,1,1,62,0,0,0,1,1,1,1,12,1,11,6,1,6,1,1,18,1,2,1,1,1,1,1,6,1,66,74,6,127,0,24,34,0,4,1,1,1,9,1,27,1,838,464,176,405,0,124,12,4,6,0,1,1,30,1,153,1050,976,1006,196,472,1,68,13,4,6,1,0,1,130,1,46,1335,1566,1540,647,339,0,393,24,42,16,4,0,1,32,1,158,1490,1329,1424,439,341,0,286,17,9,7,5,1,1,46,1,1,357,476,302,231,47,0,39,7,1,3,28,1,1,1,1,75,72,18,18,1,1,1,1,1,1,1,0,1,0,1,1,6,10,6,26,1,1,1,1,1,1,1,0,1,1,1,1,1,2,0,13,1,0,0,1,0,0,0,0,1,1,1,2,1,1,0,6,1,1,1,1,0,0,0,0
1760757314149,0.059089,0.097656,1,1,1,1,1,1,8,4,1,3,0,0,0,1,2,1,1,1,19,1,1,1,309,295,77,172,1,8,41,7,119,180,1,1,53,1,1,1,129,95,3,47,0,1,13,1,10,7,1,1,21,1,21,1,223,232,15,132,0,22,41,8,9,11,1,1,12,1,1,1,97,78,3,111,1,8,197,1,4,3,1,1,13,1,1,1,235,248,16,272,0,68,323,7,37,18,1,1,35,1,13,1,648,647,230,846,1,475,818,33,22,37,1,1,117,1,103,1417,1576,1532,920,1314,1,507,383,26,54,295,1,1,248,0,305,1923,2063,2221,2066,1565,0,541,346,29,78,147,1,0,426,1,353,2174,2513,2480,2148,1705,0,822,361,44,86,156,1,1,256,1,451,2386,2448,2356,2015,1582,1,606,328,35,83,148,1,1,230,1,56,1217,1291,1428,974,633,1,242,144,67,53,64,1,0,13,1,26,432,246,273,197,113,0,4,29,4,7,11,1,1,3,1,6,72,47,68,52,35,1,1,13,36,19,5,0,2,1,1,0,12,12,12,11,9,0,1,45,2,2,0,1,1,0,1,1,0,1,0,1,0,0,1,21,0,1,1
1760757314456,0.024067,0.039062,1,1,1,1,1,1,5,4,1,3,0,1,1,1,2,2,1,1,7,1,8,1,90,91,101,23,0,3,4,1,107,2,1,1,51,1,1,1,21,22,1,6,0,1,97,0,10,1,1,1,14,0,5,1,82,139,14,22,0,8,21,0,1,0,1,0,5,1,38,0,15,22,1,29,1,2,56,1,0,1,1,1,2,1,7,0,16,15,1,20,0,1,27,0,2,1,0,0,6,1,12,0,137,126,16,357,1,42,41,1,5,1,1,1,20,1,48,1,968,641,393,594,1,173,13,1,9,1,1,1,36,1,198,1,1345,1359,419,654,0,130,25,6,13,1,1,1,126,1,67,1436,1647,1706,826,503,0,392,24,24,22,3,0,1,36,1,158,1713,1640,1782,637,545,1,268,22,7,15,4,1,1,54,1,17,444,628,516,205,130,1,65,9,1,24,17,1,1,0,2,149,102,29,25,1,10,0,1,1,0,1,0,1,2,1,1,3,22,13,38,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,8,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,3,1,1,0,1,1,1,2,1
1760757314867,0.046218,0.085938,1,1,1,1,1,1,8,3,1,2,1,1,1,1,1,0,1,1,16,1,1,1,261,213,58,118,1,4,23,3,32,17,1,1,39,2,1,1,163,86,2,35,1,1,4,0,7,0,1,1,20,1,8,1,210,221,19,122,1,30,32,5,6,7,1,1,5,1,1,0,78,89,2,105,1,9,69,1,1,1,0,1,18,2,1,1,186,184,7,286,1,61,244,15,15,17,0,0,30,1,8,1,557,588,213,863,0,476,685,35,14,23,1,1,121,1,97,1,1632,1480,939,1407,0,514,271,25,29,218,1,1,182,1,232,1740,1899,2026,1163,1436,0,392,253,22,33,74,1,1,407,1,238,1967,2317,2298,1426,1367,0,573,249,60,40,88,1,1,242,1,322,1768,2262,2240,1111,1159,0,434,208,31,34,98,1,1,230,1,5,502,922,929,341,385,0,46,66,11,11,30,1,1,14,1,4,74,187,180,5,74,0,2,13,1,1,6,1,1,6,1,27,1,98,127,3,51,0,1,11,28,26,1,1,1,1,1,1,1,23,20,1,6,0,1,85,1,4,1,0,1,1,1,1,1,1,1,0,1,1,1,24,0,1,0
1760757315276,0.046396,0.085938,1,1,1,1,1,4,3,3,1,2,1,1,1,0,5,1,1,1,5,1,1,32,30,37,4,17,0,1,1,2,204,7,1,0,33,1,1,12,11,14,1,6,1,1,1,1,30,1,1,2,18,1,1,121,106,130,11,40,0,20,10,2,13,3,1,1,4,1,0,34,27,29,1,129,0,1,28,0,8,1,1,1,7,1,1,38,53,42,2,62,1,6,85,2,18,13,1,0,23,2,1,264,262,250,35,503,0,148,650,15,20,19,1,2,90,1,38,1191,1315,1066,650,883,0,278,128,13,31,229,1,1,229,1,196,1830,1894,1964,1115,1246,1,252,141,19,45,82,1,1,485,1,223,2120,2346,2344,1447,1284,1,548,147,35,51,75,1,1,285,1,340,2445,2456,2312,1339,1262,1,456,133,18,49,91,1,1,255,1,50,1370,1342,1514,531,540,1,213,64,24,36,65,0,1,12,1,6,392,215,199,11,63,1,1,18,0,4,14,0,0,8,1,111,97,85,97,4,34,0,1,8,31,16,5,1,1,0,1,1,22,16,19,1,11,1,1,101,3,3,1,1,1,1,2,1,1,0,2,1,1,0,1,9,0,1,1
1760757315584,0.025638,0.046875,1,2,1,1,2,1,4,5,1,1,1,0,0,1,2,1,1,1,7,1,11,87,153,80,145,18,0,3,3,3,110,0,1,1,28,2,1,19,37,25,2,1,1,1,44,0,16,1,1,1,6,1,42,179,179,201,40,25,1,7,19,4,7,0,1,1,2,2,64,16,6,11,1,48,0,0,23,0,0,1,1,1,1,1,11,12,15,14,1,19,1,1,17,0,1,1,0,1,1,1,13,76,89,76,9,212,0,27,71,1,5,1,1,1,34,1,54,934,1005,527,284,406,1,112,18,11,14,1,0,1,31,1,211,1305,1290,1244,350,432,1,77,16,17,16,1,1,1,312,1,148,1447,1765,1706,802,396,0,372,27,45,51,1,0,1,84,1,252,1634,1537,1742,534,415,1,295,22,64,25,1,1,1,120,1,21,473,570,502,203,68,1,32,6,9,70,11,1,0,1,1,86,31,31,27,1,1,1,1,0,0,3,0,1,1,1,1,9,7,11,26,1,1,1,1,0,23,1,1,1,1,1,1,0,1,1,7,1,0,1,1,1,7,1,0,1,1,1,1,1,1,1,2,1,1,1,1,0,2,1,0
