time_ms,press_sum_norm,area_ratio,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data42,data43,data44,data45,data46,data47,data48,data49,data50,data51,data52,data53,data54,data55,data56,data57,data58,data59,data60,data61,data62,data63,data64,data65,data66,data67,data68,data69,data70,data71,data72,data73,data74,data75,data76,data77,data78,data79,data80,data81,data82,data83,data84,data85,data86,data87,data88,data89,data90,data91,data92,data93,data94,data95,data96,data97,data98,data99,data100,data101,data102,data103,data104,data105,data106,data107,data108,data109,data110,data111,data112,data113,data114,data115,data116,data117,data118,data119,data120,data121,data122,data123,data124,data125,data126,data127,data128,data129,data130,data131,data132,data133,data134,data135,data136,data137,data138,data139,data140,data141,data142,data143,data144,data145,data146,data147,data148,data149,data150,data151,data152,data153,data154,data155,data156,data157,data158,data159,data160,data161,data162,data163,data164,data165,data166,data167,data168,data169,data170,data171,data172,data173,data174,data175,data176,data177,data178,data179,data180,data181,data182,data183,data184,data185,data186,data187,data188,data189,data190,data191,data192,data193,data194,data195,data196,data197,data198,data199,data200,data201,data202,data203,data204,data205,data206,data207,data208,data209,data210,data211,data212,data213,data214,data215,data216,data217,data218,data219,data220,data221,data222,data223,data224,data225,data226,data227,data228,data229,data230,data231,data232,data233,data234,data235,data236,data237,data238,data239,data240,data241,data242,data243,data244,data245,data246,data247,data248,data249,data250,data251,data252,data253,data254,data255
1760756144515,0.000581,0.000000,1,2,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,6,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,72,6,0,19,1,1,2,1,1,1,1,1,1,1,1,1,12,1,1,5,1,1,1,1,1,0,1,1,0,1,1,1,8,0,0,2,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,2,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,3,2,1,1,1,1,1,1,1,1,1,0,6,1,1,99,2,1,0,1,2,1,1,1,1,1,1,1,90,1,1,20,0,1,1,1,1,1,1,0,1,0,1,1,15,0,1,6,1,1,1,1,1,0,1,1,1,0,1,1,12,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,5,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,3,0,1,1,1,1,1
1760756144819,0.000530,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,1,1,1,1,1,1,1,1,1,6,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,5,1,0,1,1,0,1,0,0,2,1,1,1,1,1,1,77,7,1,17,0,1,0,1,1,1,1,2,1,1,1,1,15,0,0,3,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,4,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,0,1,1,1,1,1,0,0,1,1,4,1,1,85,2,1,1,1,1,1,1,1,1,1,0,1,66,1,1,23,1,1,1,0,1,1,1,1,1,0,1,0,14,0,1,7,0,1,0,1,1,1,1,1,1,0,1,0,7,1,1,2,0,1,1,1,1,1,1,1,1,1,1,0,5,1,1,1,0,1,0,0,1,1,1,1,2,1,1,1,3,0,1,1,1,1,1
1760756145127,0.000531,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,7,1,0,1,2,0,2,1,1,0,1,1,1,0,1,1,6,1,1,1,1,0,1,0,1,2,0,1,1,1,0,1,76,5,1,19,0,1,2,0,1,1,1,1,1,1,0,1,12,1,0,4,0,1,1,0,1,1,1,1,1,1,0,1,8,1,1,2,1,0,1,0,0,1,0,1,1,0,1,1,4,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,2,1,1,1,1,1,1,1,3,1,0,0,1,1,1,1,1,1,1,1,4,1,1,77,2,1,0,1,1,1,1,1,1,1,2,0,64,1,1,19,0,1,0,1,1,1,1,1,1,1,1,1,15,1,1,7,1,1,0,1,1,1,1,1,1,0,2,0,9,1,1,2,1,1,1,1,1,1,2,1,1,1,1,0,5,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,1,1,1
1760756145538,0.000503,0.000000,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,7,1,0,2,1,1,2,0,1,1,0,1,1,0,0,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,79,8,1,16,1,0,1,0,1,1,1,1,1,1,1,1,15,1,0,3,1,1,1,0,0,1,1,1,1,1,0,1,8,1,1,1,0,1,2,1,1,1,1,1,1,1,1,1,3,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,3,1,1,0,0,1,1,1,1,1,1,0,4,1,1,70,2,1,0,1,1,1,1,1,1,1,1,1,58,1,1,18,0,1,0,1,1,1,1,1,1,0,1,1,14,1,1,7,0,1,0,1,1,1,1,0,1,1,1,1,9,0,1,2,1,1,1,1,1,1,1,1,1,1,1,0,5,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,4,1,1,0,1,1,0
1760756145877,0.000560,0.000000,1,1,1,0,1,1,1,1,1,1,0,1,0,1,2,1,1,1,1,2,1,0,1,1,7,1,1,1,2,1,1,1,0,1,1,1,1,1,1,1,8,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,91,7,0,15,0,0,1,1,0,1,1,1,0,0,1,1,15,0,0,2,0,1,1,0,0,1,1,1,1,1,1,1,10,1,0,1,1,1,2,0,0,1,1,2,1,0,0,1,3,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,2,1,0,1,1,0,1,0,3,1,0,1,0,1,1,1,1,1,1,1,5,1,1,89,3,1,0,0,1,0,1,1,1,0,1,1,87,0,1,20,0,1,1,1,0,1,1,1,0,1,1,1,15,0,1,7,0,1,0,1,1,1,1,1,0,1,1,1,8,1,1,2,0,1,0,1,1,1,1,1,1,1,1,1,5,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,4,0,1,1,0,1,0
1760756146254,0.000551,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,9,1,0,1,1,1,2,1,1,1,1,1,1,1,1,1,7,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,64,8,0,19,0,1,1,0,1,1,1,1,1,1,1,1,15,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,2,1,1,1,1,1,1,1,1,1,1,0,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,3,1,1,1,0,1,1,1,1,1,1,1,5,0,1,71,2,1,0,1,1,1,1,0,1,1,0,1,77,0,1,20,1,1,6,1,1,1,1,1,1,1,2,1,17,1,1,9,0,1,1,1,1,1,1,1,1,1,1,1,8,0,1,2,0,1,0,0,1,1,1,1,1,1,1,1,6,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,4,1,1,0,1,1,1
1760756146663,0.000529,0.000000,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,10,1,1,1,1,1,2,0,1,0,1,1,0,1,1,1,8,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,91,5,0,20,1,1,1,0,0,0,0,1,1,1,1,1,15,1,1,5,0,0,1,0,0,1,1,1,0,0,1,1,6,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,4,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,2,1,1,1,0,0,1,1,1,0,2,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,5,2,0,1,1,1,1,1,1,0,1,1,5,1,1,62,3,1,0,1,1,0,1,1,2,0,1,1,76,1,1,20,0,1,1,1,0,1,1,1,1,1,1,1,16,0,1,8,0,1,0,1,0,1,2,1,1,0,1,1,8,1,1,2,0,1,0,1,1,1,1,1,1,0,1,1,5,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,3,0,1,1,0,1,0
1760756146970,0.000543,0.000000,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,5,1,0,1,1,1,2,1,1,1,0,1,1,0,1,1,4,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,92,4,1,21,1,1,1,0,1,1,1,1,1,1,0,1,12,0,0,4,1,1,1,0,1,1,1,1,1,1,0,1,9,1,1,2,0,0,1,0,1,1,1,1,1,0,1,1,3,1,1,2,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,4,2,0,1,0,1,2,1,1,1,1,1,5,0,1,75,3,1,0,0,1,1,1,0,1,1,1,1,84,0,1,22,1,1,1,1,1,1,1,1,1,1,1,1,17,1,1,8,1,0,0,1,0,0,1,1,1,0,1,0,9,1,1,2,1,1,0,1,1,1,1,1,1,0,1,1,5,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,3,0,0,0,1,1,1
1760756147379,0.000569,0.000000,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,7,1,0,1,0,1,2,1,1,1,1,1,1,1,1,1,5,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,103,4,1,23,1,1,1,0,1,1,1,1,0,1,0,1,13,1,0,4,1,0,1,0,0,1,1,1,1,1,1,1,9,1,1,2,1,0,2,1,1,1,1,2,1,1,0,1,2,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,1,1,1,1,1,1,1,1,1,2,1,5,2,0,1,1,1,1,1,1,1,1,1,4,0,1,70,4,1,0,1,0,1,1,1,1,1,1,4,74,1,1,18,1,1,1,1,1,1,1,1,1,0,1,1,15,0,1,8,1,1,1,1,1,1,1,1,0,1,1,0,10,1,1,2,1,1,0,1,1,1,1,1,1,0,1,1,4,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,4,1,1,0,1,1,1
1760756147686,0.000534,0.000000,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,9,1,1,2,1,0,1,1,0,0,1,1,1,0,1,1,6,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,94,5,1,19,0,1,1,0,1,1,1,1,1,1,1,1,13,1,1,3,0,0,1,1,1,1,1,1,1,0,1,1,12,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,4,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,2,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,3,1,0,1,0,1,1,1,1,1,1,1,3,0,1,74,3,1,0,0,1,1,1,1,0,1,1,1,72,0,1,19,0,0,0,0,1,1,1,1,0,1,1,1,14,0,1,6,1,0,0,1,0,1,1,1,1,1,1,1,9,0,1,2,0,1,0,1,1,1,1,1,1,1,0,1,5,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,4,0,1,0,1,1,0
1760756148038,0.000497,0.000000,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,10,1,0,1,1,0,2,0,1,1,1,2,1,0,1,1,7,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,56,2,1,17,1,1,1,0,1,1,1,1,0,0,0,1,15,1,1,5,1,1,0,0,0,0,1,1,1,0,1,1,6,1,1,2,1,1,2,1,1,1,1,1,1,1,0,1,4,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,2,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,3,2,0,1,1,1,1,1,1,1,1,1,5,0,1,71,3,1,0,1,1,1,1,1,1,1,1,3,67,0,1,19,0,1,2,0,0,2,1,1,0,1,1,1,16,0,0,6,0,1,0,1,1,1,1,0,0,0,1,1,7,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,5,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,3,0,1,0,1,1,0
1760756148368,0.000507,0.000000,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,9,1,1,2,1,1,2,0,1,1,1,1,1,0,1,1,6,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,46,2,1,13,1,1,1,0,1,1,1,1,1,1,1,2,17,1,1,6,1,0,0,0,1,1,1,1,1,1,1,1,7,1,0,2,0,1,2,1,1,1,2,1,1,0,0,1,4,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,2,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,3,1,0,1,1,1,1,1,1,1,1,1,7,0,1,84,3,1,1,1,1,1,1,1,1,1,1,1,64,0,1,21,0,1,3,1,1,0,1,1,1,1,1,0,17,1,1,7,0,1,0,0,1,1,1,1,1,1,1,1,8,0,1,2,0,1,0,1,1,0,1,0,1,0,1,1,7,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,4,1,1,1,1,1,1
1760756148816,0.000505,0.000000,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,6,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,5,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,50,3,0,11,0,1,1,0,1,1,1,1,0,1,1,1,13,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,9,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,6,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,2,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,2,1,1,1,1,1,1,1,0,4,2,1,1,1,1,1,1,1,0,1,1,5,1,1,73,3,1,0,0,1,1,1,1,1,1,1,6,85,0,0,19,0,1,15,1,0,1,1,0,0,0,1,1,13,0,1,9,0,1,0,0,1,1,1,1,0,1,1,1,9,1,1,3,0,1,1,1,1,1,1,1,1,0,1,1,4,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,2,0,1,0,1,1,1
1760756149086,0.000489,0.000000,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,7,1,0,1,1,0,2,0,1,1,1,1,1,0,1,1,5,1,1,1,0,1,1,0,1,1,1,0,1,2,1,1,56,3,1,14,0,0,1,0,1,1,0,1,0,1,1,1,17,1,0,4,0,0,0,0,0,1,0,1,1,1,0,1,9,1,1,1,0,1,2,1,1,0,0,1,1,0,1,1,4,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,3,1,0,1,0,1,1,1,0,0,1,1,3,1,1,67,3,1,0,1,1,1,1,1,1,1,1,7,56,0,1,21,1,8,13,1,1,1,1,0,1,1,1,1,13,0,1,7,0,0,1,1,1,1,1,1,0,1,1,0,4,1,1,3,1,1,0,1,1,1,1,1,1,1,1,0,4,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,0,1,1,1
1760756149531,0.000535,0.000000,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,2,1,1,1,1,5,1,1,1,1,1,2,0,1,1,1,1,1,0,1,1,4,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,67,4,1,15,1,1,1,1,1,1,1,1,1,1,0,1,14,1,1,3,1,0,1,0,1,1,1,1,1,1,0,1,8,1,1,1,0,1,2,0,1,0,1,1,1,1,1,1,4,0,0,1,0,1,1,0,0,1,1,1,1,2,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,4,1,1,1,1,1,1,1,0,1,1,1,3,0,1,67,3,1,1,1,1,1,1,1,1,0,1,6,86,0,1,20,1,6,16,1,1,1,1,1,1,1,1,0,14,0,1,7,0,1,1,1,1,1,2,1,1,1,1,1,6,0,1,2,1,1,0,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,1,1,1,1,1,0
1760756149842,0.000534,0.000000,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,8,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,5,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,70,2,1,10,1,0,1,1,0,0,1,1,0,1,1,1,18,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,9,1,1,1,0,1,2,0,1,1,1,1,1,0,1,1,5,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,2,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,4,1,0,1,0,1,2,1,1,1,1,1,5,1,1,83,3,1,0,1,1,1,1,1,1,1,1,4,77,0,1,19,0,1,15,1,1,0,1,1,0,1,1,0,13,1,1,9,0,0,1,1,0,1,1,1,1,1,1,0,10,1,1,3,0,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,4,1,1,0,1,0,1
1760756150247,0.000544,0.000000,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,1,0,1,1,1,2,1,1,1,1,1,1,1,0,1,10,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,73,1,1,13,0,0,1,0,1,1,0,1,1,1,1,1,17,0,0,2,0,1,1,0,1,1,1,1,1,1,1,1,11,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,4,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,2,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,4,2,0,1,1,1,1,1,1,0,1,1,5,1,1,68,3,1,0,1,1,1,1,0,1,1,1,2,68,1,1,22,0,3,13,1,1,1,1,1,0,0,1,1,15,1,1,7,0,1,1,1,1,1,1,1,1,1,1,0,7,1,1,3,0,1,0,1,1,1,1,1,1,1,1,1,5,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,3,1,1,0,1,1,1
1760756150556,0.000511,0.000000,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,7,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,70,3,0,15,1,1,1,0,0,1,1,1,1,0,1,1,15,1,0,2,0,1,1,0,0,1,1,1,1,0,1,1,9,0,0,1,0,0,2,0,1,1,1,1,1,0,0,1,5,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,2,1,0,1,2,1,1,1,0,3,2,0,1,1,1,1,2,1,0,1,1,5,1,1,68,2,1,0,0,1,1,1,1,1,0,1,2,65,1,1,18,1,1,15,1,1,1,1,0,1,1,1,1,14,0,1,7,1,1,1,1,1,1,1,1,0,0,1,0,8,1,1,3,0,1,1,1,1,1,1,1,1,1,1,0,6,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,3,0,1,1,1,1,1
1760756150963,0.000534,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,7,1,1,1,1,1,1,0,1,1,1,2,1,0,1,1,4,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,59,5,0,11,1,1,1,1,1,1,1,1,1,1,0,1,14,1,1,1,1,1,1,0,1,0,1,2,1,1,1,1,9,1,1,1,0,1,2,1,1,1,1,1,0,1,1,1,6,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,2,1,0,1,1,4,2,1,1,1,1,1,1,1,1,1,1,4,0,1,66,2,1,1,1,1,1,1,1,1,1,1,1,81,0,1,20,1,1,14,1,0,1,1,1,0,1,1,1,14,1,1,7,0,0,1,1,1,1,1,1,0,1,1,1,7,0,1,4,1,1,1,0,1,1,1,1,1,1,1,1,6,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1,1
1760756151270,0.000547,0.000000,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,8,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,60,10,1,21,0,1,1,1,1,1,1,1,0,1,0,1,12,1,0,6,1,0,1,1,1,1,1,1,1,1,1,1,6,1,1,3,0,1,2,1,1,1,0,1,1,1,1,1,2,0,1,1,1,0,1,0,1,1,1,1,1,2,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,0,0,1,1,1,1,1,1,1,1,5,1,2,74,2,1,0,1,1,1,1,1,1,1,1,0,73,1,1,25,0,2,17,1,1,1,1,1,0,0,1,1,19,0,1,8,0,1,0,1,1,1,1,1,0,1,1,0,8,1,1,3,0,1,1,1,1,1,1,1,1,1,1,0,4,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,3,1,1,0,0,1,1
1760756151680,0.007730,0.000000,1,2,1,1,1,2,0,1,0,0,0,1,1,1,2,1,1,0,1,1,1,1,13,52,1211,76,2,36,265,0,2,1,0,1,1,1,1,1,2,5,110,18,0,68,657,1,2,1,1,1,1,1,1,1,1,1,17,4,0,3,65,1,17,1,0,0,1,1,1,0,0,1,1,0,0,1,12,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,4,0,3,0,1,1,1,2,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,26,15,2,10,1,4,13,0,3,0,1,1,1,1,1,1,41,138,617,163,0,275,166,0,4,1,1,1,1,1,1,1,28,302,1026,318,1,796,573,2,9,1,1,1,0,1,3,0,24,24,145,23,1,233,142,1,1,0,1,1,1,1,1,1,0,1,24,61,0,2,11,0,18,1,0,1,1,1,1,1,1,2,1,21,0,1,2,0,7,1,1,1,1,2,1,0,1,1,1,5,0,1,1,0,4,2,1,1,1,1,1,2,2,1,10,4,1,1,5,0,3,2,0,0,1,1,1,1,1,1,2,2,0,1,0,0,2,1
1760756151996,0.013895,0.011719,1,1,1,1,1,1,1,1,0,1,1,0,1,0,2,1,1,1,1,1,3,1,111,95,1182,234,1,40,638,0,53,1,1,0,1,1,1,1,24,24,188,61,1,54,701,1,8,1,0,1,1,1,1,1,5,5,33,134,1,1,56,0,69,0,1,1,1,1,1,1,0,1,0,6,0,1,0,0,7,0,1,1,0,2,1,1,1,1,1,2,1,1,0,0,9,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,2,0,1,1,1,1,1,1,170,93,191,25,1,7,66,1,4,0,1,1,1,1,6,1,197,319,1048,481,2,409,613,1,15,1,1,1,1,1,8,1,178,611,1471,897,2,1003,867,5,15,1,1,1,1,1,20,0,248,109,569,130,0,420,284,0,1,1,1,1,1,1,1,1,8,2,32,14,0,1,8,1,1,1,1,1,1,2,1,1,3,4,13,8,0,1,5,0,1,1,0,1,0,1,1,1,3,1,18,8,1,1,2,1,1,0,1,1,1,1,0,1,2,4,5,6,1,1,15,0,1,0,0,1,1,1,1,1,3,1,31,1,2,2,1,0,1,0
1760756152398,0.012953,0.000000,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,2,1,1,1,1,3,0,187,170,694,215,1,53,431,1,50,1,1,1,0,1,1,0,27,61,38,64,1,30,552,1,2,0,1,1,1,1,1,1,7,15,1,118,0,2,48,0,1,1,0,1,1,1,1,1,1,1,1,6,1,1,1,0,1,0,1,0,1,1,1,1,2,1,1,5,1,1,1,1,1,0,1,1,1,1,2,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,364,334,85,67,0,24,85,1,5,0,0,1,1,1,2,0,249,445,691,491,2,367,452,1,10,1,1,1,1,1,3,1,193,819,1115,893,1,1041,772,8,16,1,1,1,1,1,12,1,217,247,422,198,0,468,288,0,3,1,1,1,1,1,1,1,13,11,4,37,0,3,20,0,1,1,1,1,1,2,0,0,7,9,1,20,1,1,17,0,1,1,1,0,1,1,1,0,13,14,1,23,0,1,5,1,1,0,1,1,1,1,1,0,3,13,1,10,0,1,33,1,1,1,0,1,1,1,1,0,4,3,1,7,1,1,2,0,1,0
1760756152705,0.013059,0.000000,1,1,1,1,0,1,0,2,1,1,0,0,1,1,1,1,1,1,1,1,2,0,191,208,643,199,1,67,402,1,35,0,0,1,1,1,1,1,34,55,29,41,0,43,631,1,3,0,1,1,1,1,0,1,8,17,1,109,0,1,43,1,1,0,1,0,1,2,1,1,0,1,1,8,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,2,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,2,1,1,1,0,2,1,1,1,1,1,1,1,357,371,98,65,1,37,73,1,7,1,1,1,1,1,2,1,306,486,664,496,1,369,401,0,11,1,1,1,1,1,3,1,246,886,1186,783,1,989,694,5,14,1,1,1,1,1,14,1,263,342,447,196,0,460,253,0,3,1,1,1,1,1,1,1,16,23,5,29,0,5,19,0,1,1,0,1,1,1,1,0,14,13,1,8,0,1,4,0,1,1,1,1,2,1,1,0,5,8,1,4,1,1,10,1,2,1,1,1,1,1,1,2,7,27,1,14,2,1,13,0,1,0,1,1,1,1,0,0,3,5,1,4,0,2,2,1,1,1
1760756153118,0.013375,0.000000,1,1,1,1,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,5,0,181,189,617,162,1,64,381,1,38,1,1,1,1,1,1,0,25,56,32,40,0,27,648,1,4,0,1,1,1,1,0,1,7,12,1,54,0,1,32,1,1,0,1,1,1,1,1,0,1,1,1,15,1,0,1,1,1,1,1,0,1,1,1,1,2,2,1,9,0,1,1,0,1,0,1,1,1,1,1,1,1,2,1,3,0,1,0,1,1,1,1,1,1,1,4,1,450,463,94,78,1,37,95,1,5,0,1,1,1,1,8,1,289,530,686,556,1,394,450,1,12,3,0,1,1,1,13,1,219,860,1170,768,2,982,709,6,17,2,1,1,1,1,38,1,202,399,475,190,1,474,278,0,4,1,1,1,1,1,1,1,15,22,8,40,1,7,19,0,1,0,1,0,1,1,1,1,4,7,1,6,0,1,13,1,2,1,1,1,1,1,0,0,7,29,2,27,1,2,27,0,16,1,1,1,2,1,2,1,11,13,1,11,1,1,4,0,4,0,1,1,1,1,1,0,4,7,1,4,0,1,2,1,2,0
