=== 日志开始 2025/10/18 11:18:19 ===
2025-10-18 11:18:21.646,1.557,1.564,1.685,1.461,1.552,1.575,1.468,1.546,1.571,1.586
2025-10-18 11:18:21.696,1.557,1.565,1.686,1.461,1.553,1.575,1.468,1.548,1.572,1.586
2025-10-18 11:18:21.746,1.557,1.564,1.686,1.461,1.564,1.573,1.468,1.546,1.572,1.586
2025-10-18 11:18:21.795,1.558,1.565,1.685,1.461,1.546,1.575,1.469,1.546,1.572,1.586
2025-10-18 11:18:21.846,1.558,1.565,1.685,1.462,1.552,1.575,1.468,1.548,1.572,1.586
2025-10-18 11:18:21.896,1.557,1.565,1.686,1.461,1.558,1.575,1.469,1.547,1.571,1.586
2025-10-18 11:18:21.946,1.557,1.565,1.686,1.461,1.556,1.574,1.469,1.547,1.572,1.586
2025-10-18 11:18:21.996,1.557,1.565,1.687,1.461,1.563,1.574,1.468,1.548,1.572,1.586
2025-10-18 11:18:22.046,1.558,1.565,1.686,1.461,1.546,1.574,1.469,1.548,1.572,1.586
2025-10-18 11:18:22.096,1.557,1.565,1.685,1.462,1.557,1.575,1.467,1.548,1.571,1.586
2025-10-18 11:18:22.146,1.558,1.565,1.686,1.461,1.554,1.575,1.469,1.547,1.571,1.586
2025-10-18 11:18:22.196,1.557,1.565,1.687,1.461,1.556,1.575,1.468,1.547,1.571,1.586
2025-10-18 11:18:22.247,1.557,1.565,1.687,1.461,1.557,1.576,1.468,1.547,1.572,1.586
2025-10-18 11:18:22.297,1.557,1.565,1.685,1.461,1.55,1.574,1.468,1.547,1.572,1.586
2025-10-18 11:18:22.346,1.557,1.566,1.687,1.462,1.553,1.576,1.47,1.547,1.571,1.586
2025-10-18 11:18:22.397,1.557,1.564,1.686,1.462,1.544,1.574,1.469,1.547,1.572,1.586
2025-10-18 11:18:22.446,1.557,1.565,1.686,1.461,1.548,1.574,1.468,1.547,1.571,1.586
2025-10-18 11:18:22.496,1.557,1.565,1.687,1.461,1.548,1.575,1.468,1.547,1.571,1.586
2025-10-18 11:18:22.545,1.557,1.565,1.686,1.462,1.55,1.576,1.469,1.548,1.571,1.586
2025-10-18 11:18:22.596,1.557,1.565,1.687,1.461,1.558,1.575,1.469,1.548,1.571,1.586
2025-10-18 11:18:22.646,1.557,1.565,1.687,1.461,1.55,1.575,1.469,1.547,1.571,1.586
2025-10-18 11:18:22.696,1.557,1.565,1.687,1.461,1.553,1.574,1.469,1.547,1.571,1.586
2025-10-18 11:18:22.747,1.557,1.565,1.687,1.462,1.555,1.575,1.469,1.547,1.571,1.586
2025-10-18 11:18:22.796,1.557,1.565,1.685,1.462,1.555,1.574,1.468,1.547,1.571,1.586
2025-10-18 11:18:22.846,1.558,1.565,1.687,1.462,1.559,1.574,1.469,1.548,1.572,1.586
2025-10-18 11:18:22.896,1.557,1.565,1.686,1.461,1.557,1.574,1.47,1.548,1.571,1.586
2025-10-18 11:18:22.946,1.557,1.565,1.686,1.461,1.565,1.575,1.468,1.547,1.571,1.586
2025-10-18 11:18:22.996,1.558,1.565,1.687,1.461,1.557,1.575,1.467,1.546,1.571,1.586
2025-10-18 11:18:23.047,1.557,1.565,1.686,1.461,1.562,1.575,1.469,1.548,1.571,1.586
2025-10-18 11:18:23.096,1.557,1.565,1.687,1.461,1.561,1.575,1.469,1.548,1.57,1.586
2025-10-18 11:18:23.147,1.558,1.565,1.687,1.461,1.557,1.576,1.469,1.547,1.57,1.586
2025-10-18 11:18:23.196,1.557,1.565,1.687,1.461,1.556,1.574,1.469,1.547,1.571,1.586
2025-10-18 11:18:23.246,1.557,1.565,1.686,1.462,1.548,1.575,1.468,1.547,1.57,1.586
2025-10-18 11:18:23.296,1.557,1.565,1.686,1.461,1.555,1.575,1.468,1.547,1.57,1.586
2025-10-18 11:18:23.347,1.557,1.565,1.687,1.462,1.558,1.575,1.469,1.546,1.57,1.586
2025-10-18 11:18:23.397,1.557,1.565,1.687,1.462,1.565,1.575,1.467,1.548,1.57,1.586
2025-10-18 11:18:23.446,1.557,1.565,1.686,1.462,1.565,1.574,1.469,1.547,1.571,1.586
2025-10-18 11:18:23.496,1.557,1.565,1.686,1.462,1.55,1.574,1.47,1.547,1.57,1.586
2025-10-18 11:18:23.546,1.557,1.565,1.686,1.462,1.552,1.575,1.469,1.547,1.57,1.586
2025-10-18 11:18:23.597,1.557,1.565,1.687,1.461,1.548,1.574,1.468,1.547,1.571,1.586
2025-10-18 11:18:23.646,1.557,1.565,1.686,1.461,1.557,1.574,1.469,1.547,1.569,1.586
2025-10-18 11:18:23.697,1.556,1.565,1.686,1.462,1.55,1.575,1.47,1.547,1.571,1.586
2025-10-18 11:18:23.746,1.557,1.565,1.686,1.461,1.554,1.574,1.468,1.548,1.57,1.586
2025-10-18 11:18:23.797,1.557,1.565,1.686,1.462,1.544,1.575,1.468,1.547,1.571,1.586
2025-10-18 11:18:23.846,1.557,1.564,1.686,1.461,1.55,1.575,1.468,1.547,1.571,1.586
2025-10-18 11:18:23.897,1.557,1.565,1.686,1.462,1.554,1.575,1.469,1.547,1.57,1.586
2025-10-18 11:18:23.946,1.557,1.565,1.686,1.461,1.555,1.573,1.469,1.547,1.57,1.586
2025-10-18 11:18:23.996,1.556,1.565,1.686,1.462,1.557,1.573,1.469,1.547,1.572,1.586
2025-10-18 11:18:24.047,1.557,1.564,1.686,1.462,1.561,1.575,1.469,1.546,1.571,1.586
2025-10-18 11:18:24.095,1.557,1.565,1.685,1.461,1.557,1.573,1.47,1.547,1.572,1.586
2025-10-18 11:18:24.146,1.556,1.565,1.685,1.462,1.547,1.574,1.468,1.546,1.571,1.585
2025-10-18 11:18:24.196,1.557,1.564,1.687,1.462,1.559,1.574,1.468,1.547,1.57,1.585
2025-10-18 11:18:24.246,1.557,1.564,1.686,1.461,1.548,1.574,1.468,1.547,1.571,1.586
2025-10-18 11:18:24.296,1.556,1.564,1.686,1.461,1.554,1.573,1.467,1.546,1.572,1.586
2025-10-18 11:18:24.347,1.557,1.565,1.686,1.461,1.563,1.575,1.468,1.546,1.572,1.586
2025-10-18 11:18:24.396,1.556,1.565,1.686,1.462,1.555,1.575,1.468,1.547,1.572,1.586
2025-10-18 11:18:24.447,1.557,1.565,1.687,1.461,1.555,1.575,1.47,1.547,1.571,1.585
2025-10-18 11:18:24.497,1.557,1.565,1.686,1.461,1.55,1.575,1.468,1.547,1.571,1.586
2025-10-18 11:18:24.546,1.558,1.565,1.687,1.462,1.554,1.574,1.469,1.548,1.572,1.586
2025-10-18 11:18:24.597,1.557,1.564,1.687,1.462,1.552,1.577,1.469,1.548,1.571,1.586
2025-10-18 11:18:24.647,1.557,1.565,1.686,1.461,1.548,1.577,1.469,1.548,1.572,1.586
2025-10-18 11:18:24.696,1.557,1.565,1.687,1.461,1.554,1.575,1.469,1.547,1.573,1.586
2025-10-18 11:18:24.746,1.557,1.565,1.687,1.461,1.554,1.574,1.47,1.548,1.572,1.586
2025-10-18 11:18:24.796,1.557,1.565,1.686,1.461,1.546,1.576,1.47,1.548,1.572,1.587
2025-10-18 11:18:24.846,1.557,1.565,1.686,1.462,1.553,1.576,1.469,1.548,1.572,1.586
2025-10-18 11:18:24.896,1.557,1.566,1.687,1.462,1.561,1.574,1.47,1.548,1.572,1.587
2025-10-18 11:18:24.947,1.557,1.565,1.688,1.462,1.554,1.575,1.47,1.548,1.572,1.587
2025-10-18 11:18:24.996,1.557,1.565,1.687,1.462,1.556,1.576,1.47,1.548,1.572,1.586
2025-10-18 11:18:25.046,1.557,1.565,1.687,1.461,1.56,1.577,1.47,1.547,1.572,1.586
2025-10-18 11:18:25.096,1.558,1.566,1.687,1.462,1.548,1.576,1.47,1.547,1.572,1.587
2025-10-18 11:18:25.147,1.558,1.565,1.688,1.462,1.565,1.575,1.469,1.547,1.572,1.587
2025-10-18 11:18:25.197,1.557,1.566,1.688,1.462,1.553,1.577,1.47,1.546,1.572,1.588
2025-10-18 11:18:25.247,1.559,1.565,1.689,1.462,1.561,1.577,1.47,1.547,1.572,1.587
2025-10-18 11:18:25.296,1.558,1.565,1.688,1.461,1.555,1.577,1.469,1.546,1.572,1.587
2025-10-18 11:18:25.347,1.559,1.566,1.687,1.462,1.553,1.576,1.469,1.547,1.573,1.586
2025-10-18 11:18:25.397,1.558,1.566,1.688,1.462,1.56,1.576,1.47,1.547,1.572,1.587
2025-10-18 11:18:25.446,1.559,1.566,1.687,1.461,1.559,1.577,1.47,1.546,1.573,1.586
2025-10-18 11:18:25.496,1.559,1.565,1.687,1.462,1.546,1.577,1.471,1.546,1.573,1.586
2025-10-18 11:18:25.547,1.558,1.566,1.687,1.461,1.551,1.576,1.471,1.546,1.573,1.587
2025-10-18 11:18:25.596,1.559,1.566,1.688,1.462,1.546,1.576,1.47,1.547,1.573,1.587
2025-10-18 11:18:25.647,1.558,1.566,1.688,1.462,1.549,1.576,1.47,1.547,1.573,1.586
2025-10-18 11:18:25.697,1.559,1.566,1.689,1.462,1.567,1.576,1.47,1.546,1.573,1.586
2025-10-18 11:18:25.746,1.557,1.567,1.689,1.463,1.557,1.577,1.47,1.546,1.573,1.586
2025-10-18 11:18:25.796,1.558,1.566,1.688,1.462,1.561,1.576,1.47,1.547,1.574,1.586
2025-10-18 11:18:25.847,1.558,1.566,1.688,1.462,1.557,1.576,1.47,1.546,1.575,1.585
2025-10-18 11:18:25.896,1.558,1.566,1.689,1.461,1.544,1.577,1.471,1.546,1.574,1.586
2025-10-18 11:18:25.947,1.558,1.567,1.689,1.462,1.555,1.577,1.469,1.546,1.575,1.586
2025-10-18 11:18:25.996,1.558,1.567,1.689,1.462,1.556,1.576,1.47,1.546,1.575,1.586
2025-10-18 11:18:26.046,1.557,1.567,1.688,1.461,1.546,1.577,1.47,1.545,1.575,1.586
2025-10-18 11:18:26.097,1.558,1.567,1.688,1.463,1.546,1.577,1.471,1.546,1.575,1.586
2025-10-18 11:18:26.147,1.558,1.565,1.687,1.463,1.549,1.577,1.47,1.545,1.576,1.585
2025-10-18 11:18:26.196,1.558,1.566,1.689,1.461,1.561,1.576,1.471,1.545,1.576,1.585
2025-10-18 11:18:26.246,1.557,1.567,1.689,1.462,1.564,1.576,1.47,1.546,1.577,1.586
2025-10-18 11:18:26.296,1.557,1.568,1.688,1.461,1.553,1.576,1.471,1.546,1.576,1.586
2025-10-18 11:18:26.347,1.557,1.566,1.688,1.461,1.558,1.577,1.471,1.545,1.577,1.585
2025-10-18 11:18:26.396,1.558,1.565,1.688,1.461,1.561,1.575,1.47,1.545,1.576,1.586
2025-10-18 11:18:26.447,1.557,1.565,1.689,1.461,1.56,1.577,1.471,1.546,1.577,1.586
2025-10-18 11:18:26.496,1.557,1.566,1.689,1.462,1.546,1.576,1.47,1.545,1.577,1.586
2025-10-18 11:18:26.546,1.557,1.566,1.688,1.462,1.557,1.576,1.47,1.546,1.577,1.586
2025-10-18 11:18:26.596,1.557,1.567,1.687,1.462,1.556,1.575,1.47,1.545,1.577,1.586
2025-10-18 11:18:26.647,1.557,1.566,1.688,1.462,1.561,1.576,1.471,1.545,1.577,1.586
2025-10-18 11:18:26.697,1.557,1.566,1.688,1.461,1.557,1.576,1.47,1.545,1.577,1.586
2025-10-18 11:18:26.746,1.557,1.566,1.688,1.461,1.557,1.577,1.471,1.545,1.577,1.586
2025-10-18 11:18:26.797,1.557,1.566,1.688,1.461,1.544,1.577,1.471,1.545,1.577,1.586
2025-10-18 11:18:26.847,1.556,1.566,1.687,1.462,1.557,1.577,1.473,1.545,1.577,1.586
2025-10-18 11:18:26.897,1.557,1.566,1.688,1.461,1.561,1.576,1.47,1.545,1.578,1.586
2025-10-18 11:18:26.946,1.557,1.565,1.688,1.461,1.546,1.577,1.47,1.545,1.578,1.586
2025-10-18 11:18:26.997,1.557,1.566,1.687,1.461,1.545,1.576,1.471,1.545,1.577,1.586
2025-10-18 11:18:27.046,1.557,1.566,1.688,1.461,1.559,1.576,1.471,1.545,1.577,1.586
2025-10-18 11:18:27.097,1.557,1.566,1.688,1.462,1.561,1.576,1.471,1.546,1.578,1.586
2025-10-18 11:18:27.147,1.556,1.565,1.688,1.461,1.557,1.577,1.471,1.546,1.578,1.586
2025-10-18 11:18:27.196,1.557,1.565,1.688,1.462,1.546,1.577,1.471,1.545,1.577,1.586
2025-10-18 11:18:27.246,1.557,1.565,1.688,1.461,1.558,1.576,1.47,1.545,1.577,1.586
2025-10-18 11:18:27.296,1.557,1.565,1.687,1.462,1.553,1.576,1.47,1.544,1.578,1.586
2025-10-18 11:18:27.347,1.557,1.565,1.687,1.462,1.548,1.576,1.47,1.544,1.578,1.586
2025-10-18 11:18:27.396,1.557,1.565,1.687,1.461,1.557,1.576,1.47,1.544,1.578,1.586
2025-10-18 11:18:27.446,1.557,1.567,1.687,1.462,1.554,1.576,1.47,1.544,1.578,1.586
2025-10-18 11:18:27.496,1.557,1.566,1.688,1.461,1.567,1.575,1.472,1.544,1.578,1.587
2025-10-18 11:18:27.547,1.556,1.565,1.687,1.462,1.556,1.576,1.47,1.544,1.578,1.586
2025-10-18 11:18:27.596,1.556,1.565,1.688,1.462,1.551,1.576,1.47,1.545,1.578,1.586
2025-10-18 11:18:27.647,1.556,1.565,1.687,1.462,1.561,1.576,1.469,1.544,1.579,1.586
2025-10-18 11:18:27.697,1.557,1.565,1.688,1.462,1.552,1.576,1.47,1.544,1.578,1.586
2025-10-18 11:18:27.747,1.556,1.565,1.689,1.462,1.556,1.576,1.47,1.544,1.578,1.586
2025-10-18 11:18:27.796,1.556,1.565,1.687,1.462,1.562,1.575,1.47,1.544,1.579,1.586
2025-10-18 11:18:27.846,1.556,1.565,1.688,1.463,1.553,1.575,1.469,1.544,1.577,1.586
2025-10-18 11:18:27.896,1.556,1.565,1.687,1.462,1.554,1.576,1.47,1.544,1.578,1.586
2025-10-18 11:18:27.947,1.556,1.565,1.688,1.462,1.555,1.576,1.47,1.544,1.578,1.587
2025-10-18 11:18:27.996,1.557,1.565,1.687,1.462,1.566,1.574,1.47,1.544,1.577,1.586
2025-10-18 11:18:28.046,1.557,1.565,1.686,1.462,1.552,1.575,1.471,1.544,1.577,1.586
2025-10-18 11:18:28.097,1.556,1.565,1.687,1.463,1.555,1.575,1.47,1.544,1.578,1.586
2025-10-18 11:18:28.147,1.556,1.565,1.687,1.462,1.561,1.576,1.47,1.544,1.577,1.586
2025-10-18 11:18:28.197,1.557,1.564,1.687,1.463,1.553,1.576,1.471,1.544,1.578,1.586
2025-10-18 11:18:28.246,1.556,1.565,1.687,1.462,1.553,1.576,1.47,1.544,1.578,1.586
2025-10-18 11:18:28.296,1.556,1.564,1.687,1.462,1.556,1.576,1.47,1.544,1.578,1.586
2025-10-18 11:18:28.347,1.556,1.565,1.686,1.462,1.561,1.576,1.469,1.544,1.577,1.586
2025-10-18 11:18:28.397,1.556,1.565,1.687,1.462,1.554,1.576,1.471,1.544,1.578,1.586
2025-10-18 11:18:28.447,1.556,1.565,1.687,1.461,1.557,1.576,1.47,1.543,1.577,1.586
2025-10-18 11:18:28.497,1.555,1.564,1.687,1.463,1.559,1.577,1.471,1.543,1.578,1.586
2025-10-18 11:18:28.546,1.555,1.565,1.688,1.462,1.558,1.576,1.47,1.543,1.578,1.586
2025-10-18 11:18:28.596,1.555,1.564,1.687,1.462,1.552,1.575,1.47,1.543,1.578,1.586
2025-10-18 11:18:28.647,1.555,1.565,1.686,1.461,1.561,1.575,1.469,1.544,1.578,1.585
2025-10-18 11:18:28.697,1.555,1.564,1.686,1.462,1.555,1.575,1.469,1.544,1.577,1.586
2025-10-18 11:18:28.747,1.555,1.565,1.686,1.462,1.557,1.576,1.469,1.544,1.577,1.586
2025-10-18 11:18:28.796,1.556,1.564,1.686,1.462,1.564,1.575,1.469,1.543,1.578,1.586
2025-10-18 11:18:28.846,1.556,1.564,1.686,1.461,1.553,1.575,1.469,1.543,1.577,1.586
2025-10-18 11:18:28.897,1.555,1.563,1.686,1.462,1.56,1.575,1.469,1.544,1.577,1.586
2025-10-18 11:18:28.947,1.555,1.563,1.687,1.463,1.56,1.575,1.469,1.544,1.577,1.586
2025-10-18 11:18:28.997,1.555,1.564,1.686,1.462,1.552,1.575,1.467,1.544,1.577,1.586
2025-10-18 11:18:29.046,1.556,1.564,1.685,1.462,1.564,1.575,1.469,1.544,1.577,1.586
2025-10-18 11:18:29.096,1.554,1.563,1.685,1.462,1.561,1.574,1.469,1.544,1.577,1.586
2025-10-18 11:18:29.147,1.555,1.564,1.686,1.462,1.564,1.575,1.468,1.544,1.578,1.586
2025-10-18 11:18:29.196,1.556,1.564,1.687,1.462,1.562,1.577,1.47,1.544,1.578,1.586
2025-10-18 11:18:29.246,1.556,1.564,1.687,1.462,1.557,1.575,1.468,1.544,1.577,1.586
2025-10-18 11:18:29.296,1.555,1.564,1.687,1.462,1.563,1.575,1.469,1.544,1.577,1.586
2025-10-18 11:18:29.347,1.555,1.564,1.686,1.462,1.561,1.576,1.47,1.544,1.578,1.586
2025-10-18 11:18:29.397,1.556,1.564,1.688,1.461,1.558,1.576,1.468,1.545,1.578,1.586
2025-10-18 11:18:29.447,1.556,1.564,1.686,1.462,1.557,1.576,1.469,1.545,1.578,1.586
2025-10-18 11:18:29.497,1.557,1.564,1.686,1.462,1.557,1.575,1.47,1.545,1.578,1.586
2025-10-18 11:18:29.547,1.555,1.565,1.688,1.462,1.558,1.575,1.47,1.545,1.578,1.587
2025-10-18 11:18:29.596,1.555,1.565,1.687,1.462,1.565,1.575,1.47,1.545,1.578,1.586
2025-10-18 11:18:29.647,1.555,1.564,1.688,1.462,1.559,1.576,1.469,1.545,1.578,1.586
2025-10-18 11:18:29.697,1.555,1.565,1.687,1.462,1.557,1.576,1.469,1.546,1.579,1.586
2025-10-18 11:18:29.747,1.557,1.565,1.687,1.462,1.553,1.577,1.469,1.545,1.579,1.586
2025-10-18 11:18:29.797,1.556,1.564,1.687,1.461,1.56,1.576,1.47,1.545,1.578,1.587
2025-10-18 11:18:29.847,1.557,1.565,1.687,1.462,1.56,1.576,1.47,1.545,1.579,1.587
2025-10-18 11:18:29.896,1.556,1.564,1.688,1.462,1.565,1.576,1.47,1.545,1.58,1.587
2025-10-18 11:18:29.947,1.557,1.565,1.687,1.462,1.56,1.576,1.47,1.545,1.579,1.587
2025-10-18 11:18:29.997,1.556,1.565,1.687,1.462,1.56,1.576,1.47,1.545,1.579,1.587
2025-10-18 11:18:30.047,1.557,1.565,1.689,1.462,1.55,1.576,1.47,1.544,1.58,1.587
2025-10-18 11:18:30.097,1.557,1.565,1.687,1.462,1.556,1.576,1.473,1.545,1.58,1.586
2025-10-18 11:18:30.147,1.557,1.565,1.688,1.462,1.553,1.577,1.471,1.545,1.58,1.587
2025-10-18 11:18:30.197,1.557,1.565,1.687,1.462,1.561,1.576,1.47,1.544,1.579,1.587
2025-10-18 11:18:30.247,1.557,1.565,1.688,1.463,1.562,1.575,1.471,1.544,1.58,1.587
2025-10-18 11:18:30.296,1.557,1.565,1.687,1.462,1.558,1.577,1.47,1.545,1.58,1.587
2025-10-18 11:18:30.346,1.557,1.565,1.688,1.462,1.561,1.577,1.47,1.544,1.58,1.587
2025-10-18 11:18:30.397,1.558,1.565,1.688,1.462,1.555,1.576,1.47,1.545,1.579,1.587
2025-10-18 11:18:30.447,1.558,1.565,1.687,1.462,1.557,1.576,1.47,1.545,1.58,1.587
2025-10-18 11:18:30.497,1.557,1.566,1.688,1.463,1.562,1.576,1.47,1.545,1.58,1.587
2025-10-18 11:18:30.547,1.558,1.565,1.688,1.461,1.559,1.577,1.471,1.544,1.579,1.587
2025-10-18 11:18:30.597,1.557,1.565,1.687,1.463,1.569,1.577,1.47,1.545,1.579,1.587
2025-10-18 11:18:30.647,1.557,1.565,1.687,1.462,1.555,1.576,1.471,1.545,1.58,1.587
2025-10-18 11:18:30.698,1.557,1.566,1.688,1.463,1.556,1.577,1.471,1.545,1.58,1.587
2025-10-18 11:18:30.747,1.558,1.565,1.687,1.463,1.559,1.576,1.47,1.545,1.58,1.587
2025-10-18 11:18:30.797,1.557,1.565,1.687,1.462,1.57,1.576,1.472,1.544,1.58,1.587
2025-10-18 11:18:30.847,1.557,1.566,1.688,1.462,1.558,1.576,1.47,1.545,1.58,1.588
2025-10-18 11:18:30.897,1.558,1.565,1.688,1.462,1.553,1.576,1.47,1.545,1.58,1.587
2025-10-18 11:18:30.947,1.558,1.566,1.687,1.463,1.553,1.577,1.47,1.545,1.58,1.588
2025-10-18 11:18:30.996,1.557,1.565,1.689,1.462,1.558,1.577,1.47,1.545,1.579,1.587
2025-10-18 11:18:31.047,1.558,1.566,1.688,1.462,1.559,1.577,1.472,1.545,1.581,1.588
2025-10-18 11:18:31.097,1.558,1.566,1.689,1.463,1.562,1.576,1.471,1.545,1.58,1.587
2025-10-18 11:18:31.146,1.558,1.566,1.688,1.462,1.556,1.577,1.47,1.545,1.58,1.588
2025-10-18 11:18:31.197,1.559,1.565,1.688,1.462,1.559,1.577,1.471,1.545,1.58,1.587
2025-10-18 11:18:31.247,1.558,1.566,1.688,1.461,1.565,1.575,1.471,1.545,1.579,1.587
2025-10-18 11:18:31.297,1.558,1.565,1.688,1.462,1.553,1.577,1.471,1.545,1.579,1.587
2025-10-18 11:18:31.347,1.558,1.565,1.688,1.462,1.548,1.576,1.47,1.544,1.58,1.588
2025-10-18 11:18:31.398,1.558,1.565,1.688,1.462,1.557,1.577,1.471,1.545,1.58,1.587
2025-10-18 11:18:31.446,1.558,1.565,1.688,1.462,1.563,1.577,1.47,1.545,1.58,1.589
2025-10-18 11:18:31.497,1.557,1.565,1.688,1.462,1.561,1.577,1.47,1.545,1.579,1.587
2025-10-18 11:18:31.547,1.557,1.565,1.689,1.463,1.556,1.577,1.473,1.545,1.58,1.587
2025-10-18 11:18:31.597,1.558,1.566,1.688,1.462,1.558,1.577,1.47,1.544,1.58,1.588
2025-10-18 11:18:31.646,1.558,1.565,1.687,1.462,1.557,1.576,1.47,1.544,1.579,1.586
