time_ms,press_sum_norm,area_ratio,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data42,data43,data44,data45,data46,data47,data48,data49,data50,data51,data52,data53,data54,data55,data56,data57,data58,data59,data60,data61,data62,data63,data64,data65,data66,data67,data68,data69,data70,data71,data72,data73,data74,data75,data76,data77,data78,data79,data80,data81,data82,data83,data84,data85,data86,data87,data88,data89,data90,data91,data92,data93,data94,data95,data96,data97,data98,data99,data100,data101,data102,data103,data104,data105,data106,data107,data108,data109,data110,data111,data112,data113,data114,data115,data116,data117,data118,data119,data120,data121,data122,data123,data124,data125,data126,data127,data128,data129,data130,data131,data132,data133,data134,data135,data136,data137,data138,data139,data140,data141,data142,data143,data144,data145,data146,data147,data148,data149,data150,data151,data152,data153,data154,data155,data156,data157,data158,data159,data160,data161,data162,data163,data164,data165,data166,data167,data168,data169,data170,data171,data172,data173,data174,data175,data176,data177,data178,data179,data180,data181,data182,data183,data184,data185,data186,data187,data188,data189,data190,data191,data192,data193,data194,data195,data196,data197,data198,data199,data200,data201,data202,data203,data204,data205,data206,data207,data208,data209,data210,data211,data212,data213,data214,data215,data216,data217,data218,data219,data220,data221,data222,data223,data224,data225,data226,data227,data228,data229,data230,data231,data232,data233,data234,data235,data236,data237,data238,data239,data240,data241,data242,data243,data244,data245,data246,data247,data248,data249,data250,data251,data252,data253,data254,data255
1760754071904,0.000480,0.000000,1,2,1,1,1,1,1,1,1,1,1,1,0,1,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,2,1,1,0,1,1,1,1,1,1,9,1,1,2,0,2,2,1,1,1,1,1,1,1,0,3,34,8,1,41,3,3,2,1,0,1,1,1,0,1,1,1,8,1,0,9,0,1,1,1,1,1,1,1,1,0,1,1,7,1,1,5,1,10,2,1,0,1,1,1,1,0,1,1,2,1,0,2,0,16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,11,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,9,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,12,4,0,1,0,0,1,1,0,1,1,1,1,1,1,1,9,3,0,1,1,1,1,1,1,1,43,2,10,1,1,0,7,2,0,1,1,1,1,1,0,1,13,1,1,1,1,1,5,1,1,1,1,1,1,1,0,1,6,0,0,1,1,1,5,2,0,1,1,1,1,1,1,1,3,1,1,1,1,1,3,2,0,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,1
1760754072209,0.000456,0.000000,1,2,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,2,0,1,1,1,1,1,0,1,1,6,1,1,2,0,1,2,1,1,2,1,1,1,1,1,4,30,9,1,36,7,1,2,0,1,0,1,1,1,0,1,1,6,0,0,9,0,1,1,0,1,1,1,2,0,1,0,1,5,1,1,5,0,5,3,0,1,1,1,1,1,0,0,1,2,1,1,1,1,9,2,0,1,1,1,1,1,1,1,1,1,0,1,1,0,8,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,5,0,1,1,1,1,1,1,1,1,1,1,1,2,0,8,3,0,1,1,1,1,1,1,0,48,1,10,0,1,1,6,3,0,1,1,1,1,1,0,1,13,1,1,1,1,0,3,1,0,1,0,1,1,1,1,1,9,1,1,1,1,0,3,2,0,1,1,0,1,1,1,1,4,1,1,1,1,1,3,3,0,1,1,1,1,0,1,0,2,1,1,1,1,1,2,2,0
1760754072619,0.000416,0.000000,1,2,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,2,0,1,1,1,1,1,0,1,1,5,0,0,2,1,1,2,1,1,1,1,1,1,1,1,3,27,8,0,33,1,0,2,1,1,1,1,1,0,1,1,1,8,1,1,10,1,0,1,0,1,1,1,2,1,0,1,1,5,0,0,6,0,5,3,1,1,1,1,1,1,1,0,1,3,1,1,2,1,3,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,4,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,3,1,0,1,2,1,1,1,1,0,1,1,1,1,1,1,8,4,0,1,1,0,1,1,0,1,1,1,0,1,2,0,6,4,0,0,1,1,1,1,1,1,45,2,9,1,1,1,5,3,1,1,1,1,1,1,0,1,12,1,1,0,1,1,2,1,0,1,1,0,1,1,1,1,6,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,3,1,1,1,1,1,2,2,0,1,1,1,1,1,0,1,1,1,0,0,1,1,2,2,0
1760754072926,0.000417,0.000000,0,1,0,0,1,1,1,1,1,0,1,1,0,1,2,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,2,1,1,0,1,1,0,1,1,1,4,0,1,2,0,1,2,1,1,1,1,1,2,1,1,4,27,8,1,35,2,1,3,0,1,1,0,1,1,1,1,1,7,1,1,10,1,1,1,0,1,0,1,1,1,0,1,1,4,1,1,5,0,5,3,0,1,0,0,1,1,1,0,1,2,1,0,2,1,7,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,6,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,5,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,9,5,1,1,1,1,1,1,0,1,1,1,1,0,2,1,7,4,0,1,1,1,1,1,1,1,43,4,9,0,1,1,6,3,1,1,1,1,1,1,0,1,12,1,0,1,1,0,3,1,1,0,0,0,1,1,1,1,6,1,0,0,1,0,3,2,0,1,1,1,1,1,1,1,3,1,0,0,1,0,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0
1760754073339,0.000445,0.000000,1,1,1,1,0,1,1,1,1,1,0,1,0,1,2,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,3,1,1,1,1,1,1,1,1,1,4,1,0,3,0,0,3,1,0,1,0,1,1,1,1,3,25,9,0,37,3,1,2,1,1,1,1,1,1,0,1,2,7,1,1,10,0,1,1,1,1,0,1,1,1,1,1,1,5,0,0,5,0,8,3,1,1,1,1,1,1,1,1,1,2,1,1,3,0,10,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,8,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,10,5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,7,4,1,1,1,1,1,1,1,0,44,2,9,1,1,1,5,2,0,1,1,0,1,0,1,1,14,1,1,0,1,1,3,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,2,2,0,1,2,1,1,1,1,1,2,1,0,1,1,0,2,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,2,2,1
1760754073746,0.000432,0.000000,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,2,1,1,1,1,2,0,0,1,0,1,2,1,1,1,1,2,1,0,1,1,5,1,1,2,0,1,3,1,1,1,1,1,1,1,0,3,26,7,1,35,1,0,3,1,1,1,0,1,1,0,1,1,7,0,0,11,1,0,1,0,1,1,1,1,1,1,0,1,5,1,1,6,0,7,3,1,1,1,1,1,1,1,1,1,2,1,1,3,0,10,2,1,0,1,1,1,0,1,1,1,1,0,1,1,1,6,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,7,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,9,5,1,1,0,1,1,1,0,1,1,0,1,0,1,0,6,4,1,1,1,1,0,1,1,1,48,2,10,1,1,0,5,3,0,1,1,1,1,0,0,1,12,1,1,1,1,0,3,1,0,1,1,1,1,1,1,1,7,1,1,0,1,1,3,1,0,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,2,1
1760754074055,0.000445,0.000000,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,3,1,1,1,1,1,1,1,1,1,5,1,1,2,0,1,2,1,1,2,1,1,1,1,1,4,27,12,1,29,3,1,2,1,0,0,1,1,0,1,1,1,8,1,0,8,0,0,1,0,1,1,1,1,1,0,0,1,5,0,1,4,1,10,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,11,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,9,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,11,5,1,1,1,1,1,1,1,1,1,1,1,1,1,0,6,3,0,1,1,1,1,1,1,1,46,2,10,1,1,1,5,2,0,0,1,1,1,1,0,0,14,0,1,1,1,0,4,1,0,1,1,0,1,1,1,1,5,0,1,1,1,1,4,2,0,1,1,1,1,1,1,0,2,1,1,1,1,0,3,2,1,1,1,1,2,1,1,1,1,0,1,1,1,1,3,2,1
1760754074463,0.000467,0.000000,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,2,0,1,1,1,1,1,1,0,1,5,1,1,2,0,2,2,0,1,1,1,1,1,1,0,4,25,11,1,29,4,2,2,0,1,1,1,1,1,1,1,1,6,1,0,9,0,1,1,1,1,1,1,1,1,1,1,1,4,1,1,5,0,14,3,0,1,1,1,1,1,0,1,1,2,1,1,2,0,17,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,11,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,13,5,1,1,1,1,1,1,0,1,1,1,1,1,1,0,11,4,0,1,1,1,1,1,1,1,46,1,9,1,1,1,8,3,1,1,1,1,1,1,0,1,16,1,0,1,1,0,5,1,0,1,1,1,1,1,1,1,6,1,1,1,1,0,4,1,0,1,1,0,1,1,1,1,2,1,1,1,1,1,4,2,0,1,1,1,1,1,0,0,1,1,1,1,1,1,3,2,0
1760754074770,0.000478,0.000000,1,1,1,1,1,1,1,1,1,0,0,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,2,0,1,0,1,1,1,1,1,1,4,1,0,1,1,1,2,0,1,1,1,1,1,1,1,4,23,12,0,31,22,3,2,0,1,1,1,1,1,0,1,1,4,1,1,7,3,1,1,0,1,1,1,1,1,1,1,1,3,1,0,4,2,14,3,1,0,1,1,1,1,0,1,1,1,1,1,1,0,19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,16,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,9,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,14,6,1,0,1,1,1,1,0,1,1,1,0,1,1,1,10,3,0,0,1,1,1,1,1,1,50,1,10,1,1,1,9,2,0,1,0,1,1,1,0,1,14,1,0,0,1,1,5,1,0,1,1,1,1,1,0,0,5,1,1,1,1,0,4,2,0,1,1,1,1,1,1,1,2,1,1,0,1,1,2,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,2,2,1
1760754075179,0.000460,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,0,1,1,1,0,1,1,3,1,1,2,0,1,2,0,1,2,1,1,1,1,1,3,25,7,1,30,22,2,2,0,0,1,1,1,1,0,0,1,4,1,0,5,6,1,1,0,1,0,1,1,0,0,0,1,3,1,1,4,3,10,3,0,1,1,1,1,1,0,1,1,1,0,0,1,0,18,2,1,1,1,1,1,1,2,0,1,1,1,0,1,1,8,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,9,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,11,5,0,1,1,1,1,1,1,1,1,0,0,0,1,5,8,3,0,0,1,1,1,1,1,1,49,1,12,0,1,1,6,2,0,1,1,1,1,1,0,1,13,1,1,1,1,1,4,1,0,1,0,0,1,1,1,1,5,1,1,0,1,1,3,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,3,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,3,1,0
1760754075488,0.000450,0.000000,1,1,1,1,1,1,1,1,1,1,0,1,0,1,2,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,2,1,1,0,0,1,1,0,1,0,3,1,0,1,1,2,2,0,1,1,1,1,1,1,1,5,28,12,0,26,22,3,2,1,0,1,1,1,0,0,0,1,5,1,0,5,4,0,1,0,1,0,1,1,0,1,0,1,4,1,0,3,1,12,3,1,1,1,1,1,1,0,1,1,2,1,1,1,0,22,2,1,0,1,0,1,1,1,0,1,1,0,1,1,0,13,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,11,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,13,4,0,1,0,1,1,1,0,0,1,1,1,1,1,0,9,3,0,1,1,0,1,1,1,0,46,2,10,1,1,0,8,2,0,1,0,1,1,1,0,0,9,1,0,0,1,0,4,1,0,1,1,1,1,1,0,1,5,0,1,0,1,1,4,1,0,1,1,1,1,1,1,1,2,1,1,0,1,0,3,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,2,2,0
1760754075896,0.000492,0.000000,1,1,1,1,1,1,0,1,1,1,0,0,1,1,2,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,2,0,1,1,1,1,1,0,1,1,5,1,0,1,1,1,2,0,1,1,1,1,1,1,1,4,30,18,0,26,4,3,2,1,1,1,1,1,1,1,1,1,8,2,1,7,0,1,1,0,1,1,1,1,1,1,1,1,5,0,0,4,0,14,3,1,1,1,0,1,1,0,0,1,3,1,1,1,1,19,1,1,1,2,1,1,1,1,1,1,1,1,1,1,0,16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,10,1,0,1,1,1,2,1,1,1,1,0,1,1,1,0,13,4,0,1,1,1,1,1,0,1,1,1,1,0,1,0,12,2,1,1,2,1,1,1,1,1,52,1,10,1,2,0,9,3,1,1,1,1,1,1,0,1,15,1,0,0,1,0,5,1,0,1,1,1,1,1,0,0,6,1,1,1,1,1,5,2,0,1,2,1,1,0,1,0,2,1,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,1
1760754076205,0.000483,0.000000,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,2,3,0,1,1,1,2,1,1,1,1,4,0,1,2,1,2,2,1,1,1,1,1,1,1,1,4,32,14,1,25,1,4,2,1,1,1,1,1,1,1,1,1,9,1,1,7,0,1,1,0,1,1,1,1,1,0,1,1,5,0,0,4,1,19,3,0,1,1,1,1,1,1,1,1,2,1,0,1,1,27,1,1,1,1,0,1,1,1,1,1,1,1,0,2,0,16,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,14,5,0,1,0,1,2,1,0,0,1,1,1,0,1,0,8,2,0,1,1,1,1,1,1,1,43,1,7,0,1,0,8,2,0,1,1,1,2,1,1,1,13,0,1,1,1,1,4,1,0,0,1,1,1,1,0,0,5,1,1,0,1,0,3,2,1,1,1,1,0,1,1,1,2,1,1,0,1,1,2,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,2,1
1760754076614,0.000481,0.000000,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,2,2,1,1,1,1,1,1,1,0,1,5,1,1,1,1,2,2,1,1,1,0,1,1,1,0,5,31,14,1,23,0,4,2,1,0,0,1,1,1,1,1,1,8,2,0,6,0,1,1,0,1,1,1,2,1,0,0,1,5,1,1,4,0,19,3,0,0,1,1,1,1,0,1,1,2,1,1,1,0,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,17,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,15,4,0,1,0,1,1,1,0,1,1,1,1,1,1,1,11,2,0,1,2,1,1,0,1,0,45,1,8,1,0,1,7,2,0,0,1,1,1,1,1,0,14,1,0,1,1,0,4,1,0,1,1,1,1,1,1,1,6,0,1,1,1,1,2,1,0,1,1,1,1,0,1,1,2,1,1,1,1,1,2,2,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,0
1760754076920,0.000469,0.000000,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,2,2,0,1,1,0,1,1,1,0,1,4,0,1,1,0,2,2,1,1,1,0,1,1,0,1,6,29,14,1,22,3,4,2,0,1,0,1,1,1,1,1,1,6,1,0,6,1,2,1,0,1,1,1,1,1,1,0,1,4,1,1,4,0,16,3,1,0,0,1,1,1,0,0,1,2,1,0,1,0,27,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,16,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,13,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,15,4,1,1,1,1,0,1,0,1,1,1,0,1,2,1,12,3,1,0,1,1,1,1,1,0,47,1,11,1,1,0,8,2,0,1,1,1,1,1,0,1,14,1,1,1,1,0,5,1,1,1,1,1,1,1,0,1,6,0,0,1,1,0,3,1,0,1,1,1,1,1,1,1,2,1,1,0,1,1,2,1,1,1,1,1,2,1,0,1,1,1,1,0,1,0,1,2,0
1760754077330,0.000465,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,2,2,0,0,1,0,1,0,0,1,1,5,0,1,1,0,3,2,1,1,1,1,1,1,1,1,4,32,12,1,20,2,4,2,0,1,1,1,1,0,1,1,1,9,0,1,5,0,1,1,0,1,1,1,1,1,1,1,1,6,1,1,3,1,12,3,0,1,1,1,1,1,1,1,1,3,0,0,1,1,24,2,1,1,1,0,1,1,1,0,1,1,0,0,0,0,14,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,9,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,12,4,1,0,1,0,1,1,1,1,1,1,1,0,9,1,11,4,1,1,1,1,1,1,1,1,52,2,10,0,4,1,7,2,1,1,1,1,1,1,0,0,12,1,0,1,1,0,4,1,0,1,1,1,1,0,1,1,6,1,1,1,1,0,2,2,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,2,0
1760754077639,0.000478,0.000000,1,1,0,1,1,1,1,1,0,1,1,1,1,1,2,1,1,1,0,1,1,0,1,1,1,0,0,1,0,2,2,0,1,1,2,1,0,0,1,1,7,1,1,1,0,2,2,1,1,1,1,1,1,1,1,5,28,12,0,15,0,3,2,0,0,1,1,1,1,1,1,1,11,1,1,5,0,1,1,0,1,1,1,1,1,1,1,1,7,1,1,2,1,19,2,0,1,0,1,1,1,1,1,1,4,1,0,1,1,26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,18,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,14,5,0,1,0,1,1,1,1,1,1,1,0,0,11,1,10,3,1,0,1,1,1,1,1,1,51,1,8,0,5,0,7,2,1,1,1,1,1,1,0,1,11,0,1,1,1,0,3,1,0,1,0,1,1,1,1,1,7,1,1,0,1,0,2,2,0,1,1,0,1,1,1,1,2,1,0,0,1,1,1,2,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,2,0
1760754078052,0.000492,0.000000,1,1,1,1,1,1,0,1,1,1,1,0,1,1,2,0,1,1,1,1,1,1,1,1,2,1,0,1,1,2,3,1,1,1,1,2,1,1,1,1,17,1,1,1,0,2,2,1,1,1,1,1,1,1,0,1,34,12,1,25,0,3,2,0,1,0,1,1,1,0,1,1,11,1,0,9,0,1,1,0,1,0,1,1,1,1,1,1,8,1,0,4,1,12,3,1,1,1,1,1,1,1,0,1,4,1,1,1,0,25,2,0,1,1,1,1,1,1,1,1,1,1,1,1,0,16,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,10,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,14,4,0,1,0,1,1,1,0,1,1,1,1,1,2,0,9,3,0,1,1,0,1,1,1,1,50,1,11,1,1,0,6,3,0,1,1,0,1,1,0,1,11,1,0,1,1,0,3,1,1,1,1,1,2,1,1,1,6,0,1,1,1,0,2,1,0,1,1,1,1,1,1,1,3,1,1,1,1,1,2,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,2,1
1760754078354,0.000494,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,2,0,1,1,1,1,1,1,1,1,16,1,1,1,1,2,2,0,1,1,1,1,1,1,1,2,34,12,1,29,18,2,2,1,1,1,1,1,0,1,1,1,8,0,0,6,2,1,1,1,1,1,0,1,1,1,0,1,7,1,1,2,1,12,3,1,1,0,1,1,1,1,1,1,2,1,1,1,1,19,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,13,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,10,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,13,4,0,1,1,1,1,1,1,1,1,1,1,0,2,1,10,3,0,1,1,1,1,1,1,1,48,1,10,1,1,0,8,2,0,0,1,1,1,1,0,0,11,1,1,1,2,1,3,1,0,0,1,0,1,1,0,1,5,1,1,1,1,0,2,2,0,1,1,1,1,1,1,1,3,0,1,1,1,0,2,2,0,1,1,1,1,1,0,1,1,0,1,1,1,1,2,2,0
1760754078764,0.000495,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,2,0,0,0,0,2,1,0,1,1,11,1,1,1,0,2,2,1,1,1,1,1,1,1,1,3,27,13,1,30,22,3,2,0,0,1,0,1,1,1,0,1,6,1,1,5,4,0,1,1,1,1,0,1,1,1,0,1,4,0,0,2,1,15,2,1,1,1,1,1,1,1,1,1,2,0,0,1,0,27,2,0,0,1,1,1,1,1,0,1,1,1,0,1,0,13,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,15,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,13,5,0,1,1,1,1,1,1,0,1,1,1,0,5,1,9,3,1,1,1,1,1,1,1,1,52,1,10,0,1,1,6,3,0,1,0,1,1,0,0,1,14,0,1,0,1,0,3,1,0,1,1,1,1,1,1,1,6,1,0,0,1,0,2,2,1,1,1,1,1,1,1,0,3,1,1,0,1,0,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,2,0
1760754079071,0.000494,0.000000,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,2,0,1,2,0,1,0,1,1,1,0,0,1,5,1,1,1,0,1,2,0,1,1,0,1,1,1,1,3,25,16,1,28,20,4,2,1,1,1,1,1,1,1,1,1,3,1,0,6,5,1,1,0,0,1,0,1,1,1,0,1,2,0,0,3,2,18,3,1,0,1,1,1,1,0,1,1,0,1,1,1,1,29,2,1,1,1,1,1,1,1,1,1,1,0,0,1,0,17,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,12,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,14,5,0,1,1,1,1,1,0,1,1,0,1,0,3,0,10,3,0,0,1,1,1,1,1,1,55,1,11,0,1,0,7,3,0,1,1,1,1,1,0,1,13,0,1,1,1,0,3,1,1,1,0,1,1,1,0,1,6,1,1,1,1,1,2,2,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,2,1
1760754079481,0.000972,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,3,32,15,1,1,348,0,43,10,1,1,0,2,1,0,1,2,0,1,0,1,58,0,1,1,1,1,1,1,1,1,1,85,51,9,1,9,31,1,1,0,0,1,0,1,1,1,0,8,2,3,1,1,11,0,1,0,1,1,1,1,1,0,1,2,1,1,1,1,5,1,3,0,1,1,1,1,1,1,1,1,1,0,0,1,2,1,2,1,1,1,0,1,0,2,0,1,1,1,0,1,1,0,1,0,1,1,1,1,2,0,1,1,1,1,0,1,0,1,2,0,1,1,1,1,1,1,1,1,1,1,0,1,1,4,6,1,0,1,1,1,1,1,1,1,1,4,0,2,33,2,4,0,1,1,1,1,1,1,0,1,1,7,0,1,17,1,2,0,1,0,1,1,1,1,1,1,1,3,0,1,11,0,1,0,1,0,1,1,1,0,1,1,1,2,0,1,5,1,2,0,1,1,1,1,1,1,1,1,1,1,0,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
1760754079788,0.006690,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,11,2,1,1,54,62,213,54,1,9,1015,1,11,1,0,0,70,1,1,2,18,145,3,13,1,1,378,1,6,0,1,1,1,1,2,37,1,4,1,1,0,1,11,0,1,0,0,1,1,1,9,17,1,1,1,1,1,1,0,1,1,0,1,1,1,1,9,10,1,2,1,4,1,1,1,1,2,1,1,1,1,1,6,3,1,1,1,1,0,1,1,1,1,1,1,1,4,1,5,4,42,516,262,275,0,284,283,1,9,25,1,1,2,1,4,1,11,372,479,559,1,685,231,0,12,22,0,1,22,1,2,1,2,30,76,37,0,36,216,24,113,1,1,1,1,1,1,0,0,0,1,1,0,1,9,1,5,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,3,1,1,1,1,1,1,1,0,1,1,2,1,1,0,1,3,1,1,1,1,1,0,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,2,2,0,1,1,1,1,1,0,1,1,1
1760754080197,0.008410,0.000000,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,1,1,1,8,1,2,9,65,81,190,65,1,10,1211,1,33,3,1,0,35,1,1,3,10,92,3,19,0,2,407,0,5,1,1,1,1,1,3,37,1,0,1,1,0,1,13,1,1,0,1,1,1,1,31,21,1,1,1,1,1,1,1,0,1,0,1,1,1,1,15,6,1,2,1,4,0,1,1,0,2,1,0,1,1,1,9,4,0,2,1,7,1,1,0,0,1,1,1,1,2,1,4,18,25,553,383,394,1,382,281,1,8,15,1,1,4,1,9,64,16,488,735,684,0,815,386,1,10,43,1,1,27,1,4,7,1,45,266,118,1,94,255,17,76,1,1,1,1,1,1,1,1,1,2,8,0,1,7,0,1,0,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,2,0,1,0,1,2,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,2,1,1,1,1,1,1,2,1,2,1,2,1,1,1,0,1,1,1,1,1,2,1,1,1,1,1,1,0,1,0,0,1,0
1760754080505,0.009038,0.000000,1,1,1,1,1,1,1,1,1,1,0,1,1,0,2,1,0,0,7,1,1,2,51,92,165,83,1,10,1274,2,79,3,1,1,49,1,1,1,3,150,2,14,0,1,383,0,43,1,1,1,1,1,1,32,1,1,1,1,0,1,18,0,2,0,1,1,1,1,3,9,1,1,1,0,1,1,0,1,2,0,1,1,1,2,2,11,1,5,1,10,0,1,8,1,6,1,1,1,1,1,1,6,0,4,1,14,0,1,2,0,1,1,1,1,2,1,1,8,28,574,414,467,1,383,291,3,20,29,1,0,4,1,1,24,13,512,762,867,0,815,482,3,27,47,1,1,15,1,1,1,1,57,230,148,1,148,243,29,94,4,1,1,1,1,1,0,1,2,1,12,1,1,5,0,1,0,0,1,1,1,1,1,0,1,1,2,1,1,0,1,1,2,1,0,0,1,1,0,1,1,1,1,0,1,1,1,2,3,1,1,1,1,1,0,1,1,1,1,1,1,0,0,5,1,1,2,1,1,1,1,1,1,1,1,1,1,0,1,4,1,1,1,1,2,1,1,0,1,1,1,0,0,0,0,2,0
